24.684,18.758,29.958,37.619,41.314,42.798,15.675,27.707,27.119,43.105,24.311,21.088,31.488,27.152,29.324,3.871,9.354
28.493,52.006,37.796,18.462,10.189,16.451,11.849,10.841,29.942,42.989,42.233,28.688,9.9506,10.066,20.258,24.723,12.867
14.742,27.404,21.634,13.461,4.7474,4.1901,10.255,14.873,18.914,23.318,27.833,31.154,31.82,28.907,22.356,13.21,3.1791
1.6334,6.732,12.101,17.121,20.78,22.25,21.197,18.008,13.702,9.4765,5.8837,2.3746,2.486,7.7728,13.088,17.021,9.2354
15.019,23.078,11.869,12.782,10.592,18.233,30.003,25.977,6.4284,25.203,40.892,35.8,15.099,13.459,26.196,25.907,10.961
23.509,41.17,26.452,12.704,16.791,22.669,20.896,13.568,7.0587,9.216,13.499,16.723,18.692,18.446,15.402,10.484,3.666
57.674,31.403,65.177,28.12,39.61,8.4259,1.8227,17.078,14.259,34.429,72.77,40.633,35.387,24.94,1.0137,18.5,12.187
10.659,19.943,16.108,10.843,7.1213,9.6566,14.698,18.546,20.003,18.718,14.923,9.4954,5.2526,8.2349,13.524,17.36,9.3657
0.63389,11.303,30.743,31.372,8.0782,16.567,15.528,21.067,43.222,37.676,14.278,26.84,27.062,5.1664,20.733,36.623,20.634
0.32259,6.5765,12.314,16.591,18.931,19.136,17.315,13.86,9.4103,4.9009,2.7763,4.8767,6.7182,7.148,6.191,4.3899,1.6164
36.58,51.425,25.244,42.701,20.374,28.656,45.55,27.802,16.937,38.255,43.716,34.282,50.412,18.72,4.4057,8.5213,3.1038
7.7921,12.949,6.2923,6.18,14.741,21.028,23.22,21.904,19.764,19.771,21.381,21.602,18.754,13.222,6.8542,2.3633,0.96171
9.7538,40.338,20.119,50.205,49.393,62.263,55.853,57.402,26.91,9.7859,16.986,42.379,4.0804,33.346,21.44,21.947,7.6247
2.6997,7.9006,12.03,15.271,16.823,16.477,14.467,11.531,9.14,9.139,11.206,13.371,14.432,14.007,12.31,10.18,4.5648
0.65892,5.1486,11.897,19.567,25.525,27.38,24.101,16.683,8.9983,9.0586,12.147,10.522,3.1765,8.2486,20.307,29.436,16.414
15.479,30.049,27.398,23.222,17.861,11.751,5.4,1.1065,6.253,10.513,13.348,14.569,14.143,12.185,8.9488,4.8356,0.61903
2.8949,9.912,16.085,20.78,23.001,22.414,19.164,13.802,7.2162,1.4939,6.1759,10.577,12.768,12.469,9.8396,5.4151,0.16311
0.8033,8.3344,15.222,19.951,21.902,20.988,17.62,12.59,6.8992,1.6034,2.8589,5.5394,6.573,6.1431,4.6334,2.4697,0.10238
16.156,28.984,20.681,11.411,4.618,2.6211,9.3261,17.104,22.062,21.901,17.021,10.159,4.618,1.6135,1.0435,3.6578,2.4152
16.931,29.018,19.817,15.428,11.083,11.826,26.205,34.054,27.815,11.543,9.4014,18.443,19.623,17.235,14.331,10.247,3.6802
9.3337,17.753,17.202,20.714,26.827,31.571,33.044,32.001,30.668,29.981,28.326,23.912,16.848,9.0882,4.1798,5.2975,3.186
35.701,58.556,29.61,17.718,25.457,17.725,3.5958,14.9,17.354,9.1305,12.915,35.298,51.705,49.742,28.646,3.2849,4.7188
3.1693,9.797,15.91,21.705,25.908,27.65,26.589,23.085,18.127,13.048,9.3355,8.8313,12.078,17.288,22.642,26.613,14.038
6.2846,6.4252,7.2323,12.193,6.0021,16.45,27.127,25.079,14.821,10.017,15.674,21.417,26.177,33.436,36.639,25.192,1.5645
59.487,30.914,61.961,29.996,41.432,10.526,4.1931,19.877,11.423,37.168,73.208,37.346,38.306,21.501,3.8345,15.325,10.374
20.769,38.082,28.63,16.439,12.409,22.108,31.184,35.1,33.138,26.352,17.215,10.104,10.443,13.258,13.474,11.247,4.805
16.846,37.672,44.506,47.26,43.081,32.61,18.834,6.5848,7.3395,11,9.9203,6.2876,6.1045,8.8285,9.073,5.8743,0.8821
1.7725,2.61,0.41558,4.1034,8.7387,13.291,17.013,19.294,19.768,18.403,15.598,12.353,10.499,11.51,14.146,16.424,8.6428
28.064,51.117,36.868,13.93,26.932,43.955,39.464,27.545,18.237,27.356,34.613,17.611,22.133,47.314,56.304,52.582,24.001
0.13056,8.4851,15.877,21.255,23.988,23.837,20.998,16.106,10.303,6.0306,7.2839,10.629,12.568,12.301,9.8781,5.934,1.4244
20.975,35.022,16.478,6.1084,19.447,14.92,10.37,33.499,45.198,37.968,19.049,4.224,11.082,20.688,29.028,30.448,14.403
12.057,20.139,12.344,14.624,22.034,23.222,17.567,14.272,21.697,28.131,27.113,19.141,10.253,10.871,13.336,10.474,3.3035
23.971,44.185,33.534,18.248,5.5233,13.496,18.099,13.652,6.0219,17.557,30.935,38.434,38.518,32.532,23.281,13.693,4.146
16.763,8.004,46.966,31.256,20.837,17.193,24.402,18.032,14.039,9.7502,26.202,36.514,22.168,19.203,24.597,35.35,21.177
23.112,38.975,20.342,3.479,19.888,26.676,22.887,14.667,12.78,15.048,12.752,6.7629,7.8668,14.216,18.188,19.641,9.9474
24.726,43.736,28.295,7.7658,12.335,25.926,30.085,24.729,13.15,5.9137,13.721,16.885,12.576,6.2735,14.707,24.582,14.218
1.5779,3.2196,3.7634,5.2789,7.6652,10.533,13.498,16.217,18.384,19.754,20.152,19.502,17.832,15.309,12.288,9.4832,4.1098
0.74051,2.3446,3.8604,5.3826,6.7493,7.8808,8.7234,9.2398,9.4077,9.219,8.68,7.811,6.6452,5.228,3.6167,1.8874,0.23494
0.014897,7.0122,11.257,11.635,9.0693,5.8584,7.7206,15.431,24.018,29.807,30.196,25.034,18.706,20.131,27.509,33.231,17.576
2.7882,6.5258,8.6066,10.838,12.719,14.004,14.581,14.424,13.584,12.171,10.343,8.2853,6.1927,4.2425,2.5636,1.1981,0.12622
3.8859,10.249,14.734,18.495,20.5,20.39,18.228,14.422,9.6911,5.2431,4.0767,6.4092,8.2952,8.7341,7.7899,6.1277,2.5921
2.1759,8.6302,14.737,19.655,22.626,23.357,21.883,18.529,13.838,8.4907,3.2327,1.9186,5.4543,7.9527,9.3804,10.016,5.0903
9.7094,21.696,22.376,16.114,9.9218,17.211,21.699,15.799,4.7075,18.33,30.405,32.252,23.625,11.401,16.659,28.069,16.27
0.26955,18.164,48.728,14.458,25.38,52.843,23.697,24.402,48.268,29.079,43.765,14.043,27.2,55.412,35.69,29.069,12.747
16.277,32.473,31.949,30.298,26.822,21.287,14.521,9.9457,12.472,17.505,20.295,19.419,15.055,8.4791,1.6285,3.52,2.707
7.5954,22.062,31.485,29.38,14.645,4.5969,15.823,25.653,24.048,12.099,25.657,30.867,14.232,18.755,39.603,50.375,26.819
1.7725,8.8532,15.583,20.593,23.104,22.832,19.922,14.897,8.574,1.9646,4.1029,8.5541,10.908,10.922,8.7451,4.902,0.4787
10.293,20.375,19.725,18.611,17.068,15.23,13.32,11.551,10.016,8.6893,7.632,7.2365,7.9816,9.6802,11.594,13.032,6.7802
8.1945,9.3308,5.2164,14.656,14.432,12.398,14.754,15.774,13.047,19.254,28.014,21.528,10.925,32.062,41.721,32.044,9.7681
6.8015,14.13,15.582,17.604,19.699,21.318,21.954,21.246,19.096,15.838,12.606,11.758,14.664,19.397,23.889,26.982,14.038
41.232,28.421,19.048,25.689,26.61,51.593,73.541,38.369,12.777,24.452,8.3745,27.117,43.243,41.253,36.363,21.487,1.5486
7.0534,12.962,9.8152,5.9002,5.6971,10.273,15.018,18.272,19.352,18.067,14.697,10.136,6.744,8.3442,12.385,15.544,8.3472
24,21.351,21.45,24.73,54.651,45.999,6.9005,35.685,28.168,31.208,23.895,15.074,20.889,12.887,23.132,43.022,11.451
2.4526,12.376,32.852,29.735,8.9453,12.932,10.907,41.689,44.504,12.615,23.434,25.093,12.072,33.961,37.873,23.647,4.6787
5.2606,15.103,22.368,27.282,28.304,25.28,18.999,10.887,2.6425,4.1713,8.446,9.7907,8.5804,5.9228,3.7564,3.8913,2.2026
6.7366,12.236,10.293,12.282,17.971,23.207,25.414,23.508,17.725,9.9671,7.525,13.904,19.296,20.755,17.857,11.808,3.6786
3.888,8.0122,8.7865,10.137,11.857,13.527,14.674,14.901,13.96,11.792,8.5384,4.523,0.4172,3.9707,7.3575,9.5865,5.1818
59.047,41.912,39.798,33.725,34.473,33.691,14.898,19.222,16.375,35.085,48.781,22.644,12.293,32.052,10.02,14.006,17.204
28.161,48.407,28.191,6.1873,15.229,20.088,11.755,4.8895,21.692,31.593,31.267,22,8.218,5.2502,14.88,20.048,10.783
7.5141,14.781,14.05,12.872,11.307,9.4485,7.4397,5.5413,4.3022,4.4731,5.8623,7.6689,9.4384,10.959,12.114,12.833,6.5386
17.799,32.292,23.536,12.94,8.2423,10.582,8.6903,2.8718,14.982,29.498,39.861,42.267,35.622,22.042,6.2253,6.428,5.576
1.6573,10.131,18.661,25.822,30.766,32.861,31.715,27.283,19.977,10.687,0.8072,8.6796,16.079,20.853,23.066,23.568,11.771
3.5912,8.8671,12.287,15.659,18.189,19.494,19.407,17.917,15.153,11.363,6.9045,2.3723,3.0375,7.0163,10.237,12.302,6.5057
25.771,49.054,41.977,31.388,18.853,6.1338,5.1379,13.731,18.996,20.911,19.998,17.126,13.274,9.2838,5.6932,2.6586,0
0.67276,9.5211,17.452,22.788,24.822,23.472,19.249,13.13,6.3763,1.6796,5.5005,8.4659,9.4716,8.758,6.8579,4.5079,1.5784
6.4291,12.515,11.505,9.8943,7.8457,5.7529,4.6129,5.5622,7.7944,10.146,12.062,13.284,13.729,13.486,12.814,12.116,5.9096
5.177,13.522,19.326,24.275,27.06,27.296,25.218,21.643,17.985,15.987,16.373,17.857,18.754,18.227,16.348,14.046,6.4708
2.1871,7.1915,13.342,19.957,24.007,23.005,16.091,4.5617,8.9644,20.121,25.786,24.12,15.569,4.0398,12.405,22.549,13.174
43.656,62.351,18.129,4.4373,4.648,4.6629,7.6358,5.3558,3.1342,20.487,63.861,80.728,48.135,4.5323,15.94,4.5779,5.3253
33.168,54.965,30.654,22.33,24.641,10.686,14.303,30.76,27.23,12.809,27.265,35.871,25.597,21.335,35.044,37.443,16.857
17.473,20.964,16.328,42.143,47.371,31.63,7.593,23.343,38.7,34.408,14.344,10.954,13.882,9.1593,20.569,18.811,1.4892
2.7163,7.208,11.113,15.607,19.567,21.925,21.847,18.986,13.629,6.7571,2.6033,7.9322,11.962,13.024,10.933,6.2664,0.53863
24.4,43.684,30.197,14.464,13.159,21.229,22.165,14.485,5.3108,18.067,31.395,38.912,39.262,33.44,23.925,13.63,3.7161
38.135,51.771,13.888,24.86,34.921,23.322,67.32,32.802,35.249,29.351,21.679,18.243,19.374,49.793,12.798,34.875,1.5481
6.805,13.706,13.91,14.022,13.813,13.107,11.818,9.9642,7.6783,5.2632,3.5159,3.9346,5.8854,7.9557,9.6302,10.7,5.5336
14.639,27.214,21.503,13.509,5.5426,4.8015,8.8447,10.535,10.657,12.338,16.907,22.066,25.367,25.444,22.201,17.176,7.176
1.1151,4.8004,9.1306,13.664,17.36,19.239,18.822,16.399,13.085,10.713,11.081,14.232,19.212,25.153,30.905,35.105,18.322
11.858,24.641,16.432,8.7633,22.826,18.705,8.6778,20.948,13.697,14.104,39.095,44.322,30.066,13.005,12.194,21.643,13.366
39.605,57.523,34.369,39.444,29.349,25.38,24.248,28.064,30.907,0.92839,11.379,30.046,18.415,13.482,24.547,31.668,22.755
6.4603,14.294,17.076,19.212,19.471,17.368,12.988,6.8714,1.1071,7.3835,13.274,17.255,18.759,17.634,14.225,9.5992,3.4023
21.876,41.231,34.18,24.119,13.958,10.58,15.941,21.028,22.894,21.379,17.313,11.981,6.7377,2.7752,1.639,2.3412,1.2986
14.891,26.447,17.638,6.5941,4.5986,10.224,11.598,11.463,14.487,19.471,22.734,22.955,21.214,19.965,20.68,22.286,11.523
1.3532,6.1819,13.364,21.717,28.458,31.28,29.341,23.511,15.926,9.417,7.7673,11.146,15.71,19.808,22.647,24.064,12.222
6.4603,12.087,9.819,7.0488,6.332,9.2925,13.482,17.235,19.843,21.008,20.715,19.181,16.795,14.048,11.469,9.5885,4.4434
24.726,45.724,35.479,21.389,8.7565,11.632,19.026,21.971,20.784,18.097,17.179,18.49,19.453,18.082,13.944,7.6109,0.48773
6.9649,16.365,20.485,22.42,20.569,14.992,7.3007,5.6312,12.502,17.42,18.424,15.361,9.4764,5.6612,10.478,15.682,8.8299
11.031,21.909,21.712,21.879,22.296,22.395,21.884,21.209,21.118,21.592,21.578,19.946,16.328,11.296,6.096,2.134,0.1622
22.694,36.498,15.565,13.857,25.356,21.855,7.3311,8.864,14.158,8.3979,2.8504,11.232,13.876,12.729,11.41,11.139,5.6064
34.487,58.778,42.087,25.904,19.429,18.747,22.849,22.056,32.62,24.263,25.746,33.054,18.863,14.584,8.7543,13.039,12.779
4.8923,10.657,12.717,15.021,16.915,18.027,18.175,17.318,15.526,12.966,9.8738,6.536,3.2608,0.42374,1.9916,3.4524,1.9779
61.482,34.834,59.248,28.673,36.767,14.277,10.284,21.423,11.783,48.058,66.734,41.212,29.188,29.714,6.6337,18.502,4.5239
6.5869,15.966,20.258,19.561,12.055,4.4084,20.105,32.604,29.172,9.8154,11.88,15.771,10.206,28.875,37.959,26.404,2.4659
2.1759,9.4433,16.261,21.372,23.908,23.563,20.485,15.222,8.64,2.0024,4.7563,9.3121,11.715,11.681,9.3731,5.383,0.8821
17.597,26.282,10.345,18.136,28.15,21.026,17.917,35.921,31.025,23.545,32.69,23.862,26.042,35.592,43.579,69.767,42.2
1.8695,8.2469,13.797,18.276,22.886,27.848,31.271,31.109,27.155,21.632,17.823,16.197,14.531,13.948,17.711,22.999,12.654
4.3844,8.5569,7.9225,6.8716,5.4247,3.6352,1.6876,1.48,3.705,6.1494,8.5118,10.661,12.505,13.98,15.048,15.693,7.9543
2.6171,42.778,11.182,20.588,21.083,30.605,39.293,13.121,21.217,40.291,27.58,30.307,20.998,28.175,39.586,17.724,36.864
27.351,46.63,26.999,11.613,18.085,19.299,12.546,11.867,14.929,9.4116,7.7804,22.842,32.219,31.672,24.881,20.479,10.134
21.747,40.514,32.121,20.055,7.343,4.4047,9.4955,9.6428,7.9213,10.435,14.946,17.665,18.392,18.32,18.036,17.498,8.5826
4.5469,13.377,20.435,25.984,28.637,27.942,24.073,17.762,10.375,5.5861,9.1081,13.879,16.457,16.237,13.455,9.1853,3.2531
7.4966,13.913,9.6455,9.4798,20.751,28.979,26.61,13.742,13.911,29.821,35.494,26.88,8.4668,10.293,20.511,19.588,7.8642
8.0887,16.368,17.138,18.563,20.017,20.58,19.841,18.291,17.005,16.504,15.959,14.11,10.445,5.5314,1.7849,4.226,2.7801
4.1687,7.8895,24.016,20.659,31.694,21.187,28.826,61.891,44.689,30.465,27.915,19.301,32.864,25.79,31.523,33.309,19.799
6.0203,14.584,19.819,24.975,28.744,30.493,29.942,27.084,22.155,15.633,8.4071,4.6184,10.295,17.016,22.46,25.958,13.581
16.314,32.929,26.368,7.1951,24.568,39.527,32.838,17.026,20.649,27.059,22.907,13.846,24.116,33.971,24.645,9.8277,7.5285
35.469,58.611,37.048,30.368,23.373,8.9465,15.775,30.667,39.688,37.806,28.667,21.173,17.703,13.426,9.1379,20.621,13.845
9.0233,19.771,23.489,26.876,28.476,27.701,24.64,20.005,15.227,12.596,13.528,16.108,18.068,18.522,17.599,16.161,7.7295
24.275,13.509,41.396,23.079,17.367,26.885,34.284,53.716,32.591,23.85,27.59,39.619,30.203,32.838,27.957,29.048,19.7
19.653,10.094,37.831,22.56,7.9904,13.626,26.972,22.547,26.184,16.817,41.479,39.24,29.374,12.078,9.8042,26.373,18.572
3.5386,39.998,34.963,26.553,9.0017,47.311,18.866,53.595,17.986,28.239,34.672,8.8872,50.017,14.285,26.755,26.428,6.9515
55.415,49.123,28.011,33.316,27.833,30.596,23.704,18.808,5.0496,42.233,50.698,24.524,20.885,31.56,9.0655,15.47,17.204
5.0011,9.5689,8.6484,8.3501,9.6657,12.108,14.484,15.882,15.777,13.993,10.681,6.3443,2.6397,5.0565,8.9386,11.636,6.2949
0.72022,9.6987,18.644,26.092,30.8,31.751,28.692,22.45,14.854,8.263,4.7198,4.8719,9.1787,16.576,24.599,30.703,16.487
6.7387,4.8018,21.307,37.281,35.019,24.277,27.282,29.358,20.456,8.9428,3.2982,4.342,13.917,27.25,34.691,28.154,8.8425
0.10533,12.857,20.78,13.541,20.962,23.119,19.098,36.495,30.104,23.253,44.716,37.544,26.485,20.095,29.057,36.2,20.234
12.67,8.5814,42.659,16.756,17.687,28.001,10.984,49.059,44.745,13.608,28.358,25.257,19.6,13.324,29.909,39.815,14.25
13.434,24.971,19.565,11.471,2.3038,8.1923,16.564,22.485,25.129,24.26,20.324,14.705,10.801,13.05,18.41,22.702,12.14
1.2044,2.8254,3.6422,4.3025,4.5108,4.1438,3.2682,2.4955,3.42,5.9281,9.0489,12.329,15.466,18.205,20.329,21.674,11.067
11.814,22.486,19.381,15.244,11.464,9.3031,8.5407,7.6961,6.198,5.5282,7.5719,10.687,12.95,13.476,12.193,9.9493,4.3512
3.4825,8.8118,12.226,15.031,16.353,15.951,14.043,11.345,9.2245,9.2209,10.958,12.693,13.29,12.331,9.9193,6.7382,2.4242
6.4575,8.2096,11.55,19.035,29.613,8.781,35.936,51.84,15.795,23.198,25.651,51.251,33.465,4.756,17.895,36.639,26.69
9.2328,15.633,7.8216,3.63,15.171,24.855,30.328,30.4,25.227,16.513,8.9694,11.971,18.268,21.103,19.494,14.901,5.943
12.354,26.013,28.036,27.766,23.904,17.223,10.15,6.1903,5.4248,2.9737,3.4823,11.289,19.187,25.153,28.33,29.256,14.655
17.379,11.467,23.251,27.482,22.001,10.551,23.249,47.076,36.655,32.326,27.883,48.772,35.948,4.1831,7.5195,25.399,14.563
22.25,22.007,21.795,30.862,44.3,43.537,9.9888,31.992,42.466,22.876,17.481,14.548,30.798,15.548,28.98,40.851,9.7016
24.726,47.267,41.485,34.136,27.57,22.839,18.827,13.881,7.6634,1.2218,3.8713,6.3314,5.8886,3.8875,4.4494,7.0766,4.1252
11.732,18.803,20.847,19.31,25.824,18.512,17.555,49.531,40.485,21.316,29.228,49.708,24.767,6.3042,15.976,41.573,15.756
4.6415,14.381,21.839,26.321,26.36,21.986,14.311,5.2851,4.1206,10.112,12.704,11.443,7.0874,2.7885,6.9744,11.474,6.5805
10.943,21.549,21.037,21.298,22.464,23.383,22.561,19.08,12.906,4.8497,3.8609,11.391,16.514,18.407,17.189,14.245,6.2648
3.0452,9.4552,14.698,19.776,25.077,29.44,30.441,26.671,18.874,9.4813,4.449,11.128,18.297,23.161,24.379,22.545,10.53
27.375,50.103,36.626,20.909,13.928,7.2423,12.36,19.575,8.8992,19.375,41.826,46.604,37.235,28.106,20.651,16.282,8.8623
34.487,64.558,32.57,26.375,19.429,12.472,26.934,26.393,32.62,19.302,22.041,33.864,18.863,14.259,12.259,14.147,12.779
0.64826,0.83597,2.3806,5.9263,10.252,14.658,18.441,20.958,21.741,20.615,17.806,14.106,11.156,11.01,13.252,15.549,8.227
8.8081,16.885,14.269,9.2596,4.7432,11.244,20.14,26.569,28.633,25.947,19.894,13.926,12.659,14.781,15.652,14.531,6.7913
30.967,46.216,16.694,22.58,21.763,11.082,18.369,12.981,5.3428,18.286,14.15,1.8398,14.523,15.141,9.3902,8.9776,4.9553
25.771,47.593,36.603,20.94,3.9455,10.832,20.442,23.188,18.996,9.3875,2.906,14.615,22.717,25.157,21.324,12.178,0
4.2391,14.383,23.503,25.518,15.832,11.35,25.184,28.625,19.038,8.0628,9.1757,4.3626,8.4798,20.335,24.722,21.677,9.2395
0.59611,9.7174,17.629,24.104,29.971,33.762,32.595,25.447,14.667,4.7784,1.2985,6.3243,14.657,23.068,27.438,27.125,12.979
2.1785,9.4446,16.26,21.37,23.904,23.558,20.48,15.217,8.6347,1.9989,4.7614,9.3166,11.719,11.684,9.3744,5.3824,0.87947
30.958,38.071,3.4262,15.64,20.686,31.801,80.916,46.6,22.443,15.994,23.054,17.865,32.735,61.376,24.047,34.944,8.725
7.0198,19.35,26.638,28.96,25.294,18.485,14.93,16.916,17.451,12.588,4.2341,11.218,21.313,26.128,23.615,14.429,2.342
20.699,36.002,23.422,9.7889,2.7567,4.9031,21.274,38.928,37.743,19.709,38.807,57.824,50.335,27.694,18.866,25.203,13.781
8.9588,18.419,19.371,19.641,18.293,14.886,9.495,2.7234,5.1182,12.319,18.263,22.104,23.342,21.921,18.356,14.028,5.9008
11.891,20.013,29.487,35.968,23.937,6.5292,12.83,18.009,20.047,25.524,19.915,4.2268,14.22,11.066,20.637,25.814,10.073
2.1759,9.4433,16.261,21.372,23.908,23.563,20.485,15.222,8.64,2.0024,4.7563,9.3121,11.715,11.681,9.3731,5.383,0.8821
25.047,43.989,27.982,10.624,16.36,24.803,23.187,13.347,0.81743,14.275,28.053,39.354,43.808,38.637,25.931,11.677,0.56825
0.040967,1.6926,5.4872,10.796,16.406,21.006,23.5,23.248,20.199,14.888,8.3189,2.1771,4.8847,9.0522,11.579,12.721,6.5057
24.726,44.712,31.955,15.738,10.764,21.072,27.122,26.631,22.034,17.885,16.649,15.136,10.081,2.2123,8.739,16.327,9.6051
0.87765,3.8015,15.803,27.083,30.919,26.936,22.596,23.623,23.477,17.327,6.2333,7.4853,20.938,30.382,31.24,22.329,6.6072
5.9846,12.599,14.459,17.065,19.345,20.254,19.37,17.163,14.815,13.276,12.097,9.9704,6.2395,1.9222,4.6219,8.3574,4.8842
15.88,31.865,31.803,30.675,27.556,22.036,14.803,9.2988,11.945,17.675,20.939,20.212,15.687,8.7438,1.6512,4.2083,3.1038
36.919,59.847,37.315,22.484,14.899,14.513,24.497,21.529,30.997,24.148,23.466,29.872,14.01,10.573,9.4769,9.7885,10.347
25.647,45.087,30.501,18.042,13.934,8.6817,8.7123,16.15,12.742,5.8172,32.356,54.043,58.334,41.499,13.115,20.837,15.897
19.881,20.685,20.456,43.481,41.028,27.367,13.339,19.289,37.703,38.575,18.052,20.067,21.483,1.6673,24.174,23.915,4.5513
11.1,15.778,29.431,36.543,18.631,15.835,25.169,18.092,11.496,18.675,28.827,22.703,4.6132,16.157,8.87,24.319,19.009
41.003,61.116,23.587,28.765,38.028,20.092,22.179,16.232,18.852,38.874,28.628,37.191,39.905,17.298,33.821,58.112,31.877
0.44035,2.7905,4.8268,6.2051,7.4561,9.5302,12.608,15.864,18.228,18.918,17.741,15.384,13.691,14.675,17.731,20.592,10.856
6.5869,10.972,6.821,14.619,16.232,3.3561,26.026,43.516,40.322,21.407,7.9819,8.9036,11.977,22.802,25.963,17.307,2.7183
4.2474,9.5817,11.586,12.798,12.449,10.574,7.8208,5.3351,4.396,4.981,6.6268,9.9452,14.954,20.726,26.036,29.753,15.543
12.87,33.306,54.318,35.611,13.478,60.868,38.917,7.5852,16.654,12.159,35.241,43.691,45.297,43.579,9.789,32.09,16.518
2.4995,11.265,19.301,26.985,19.574,20.203,24.157,55.439,45.655,3.5555,5.9795,49.636,62.155,37.164,21.079,13.825,4.8064
3.276,6.9577,7.9986,9.3339,10.682,11.853,12.725,13.218,13.285,12.902,12.071,10.814,9.1712,7.2016,4.98,2.6116,0.36151
12.678,23.137,17.252,9.9101,5.2595,6.39,7.1733,7.0887,10.127,15.529,20.025,22.035,21.971,21.94,23.699,26.282,13.736
26.36,38.141,8.4626,24.369,30.244,16.567,10.278,32.091,44.649,38.56,18.228,12.179,13.577,10.738,24.323,26.369,10.376
3.0958,5.8624,8.4166,15.034,22.094,26.991,28.381,26.208,21.482,15.614,9.4701,2.9833,5.0783,13.499,21.54,27.373,14.754
0.12643,1.4351,4.4268,8.6399,13.153,16.969,19.25,19.504,17.681,14.178,9.7404,5.3014,2.0007,1.8897,2.5358,2.2855,0.96213
8.4666,16.538,15.394,13.655,11.658,10.063,9.7829,11.152,13.446,15.723,17.314,17.812,17.04,15.047,12.164,9.1832,3.872
8.5554,17.723,18.93,19.486,18.397,15.203,9.9728,3.2346,4.334,11.519,17.458,21.317,22.59,21.208,17.658,13.285,5.4974
3.9946,9.6295,13.037,16.44,18.994,20.289,20.14,18.535,15.601,11.595,6.8693,1.8861,3.165,7.4909,10.899,13.072,6.9091
10.109,50.609,20.243,43.21,23.949,6.7408,26.202,7.9328,35.557,47.908,10.233,16.804,23.984,24.255,35.494,28.024,19.833
4.1538,11.739,17.575,22.248,24.54,24.041,20.863,15.551,9.0299,3.1869,5.5155,9.9039,12.384,12.554,10.65,7.5846,2.86
9.6534,17.699,13.115,6.2423,1.8983,10.093,17.144,22.038,24.125,23.243,19.837,15.174,11.944,13.184,17.172,20.604,10.947
1.7818,9.2713,16.41,21.73,24.427,24.205,21.215,16.002,9.4222,2.596,3.9837,8.6416,11.175,11.304,9.2031,5.5264,1.2762
22.891,31.794,16.808,39.28,46.288,33.509,17.455,27.507,38.801,31.989,14.168,21.27,23.171,6.7642,12.97,18.159,6.9073
1.6882,6.8377,11.93,16.427,19.801,21.769,22.203,21.111,18.635,15.037,10.675,5.9959,1.8123,3.3143,6.4383,8.4946,4.6026
18.397,31.714,18.2,2.1449,13.215,17.716,10.874,12.253,31.412,45.361,46.955,36.116,20.236,14.541,17.167,12.349,1.3451
