0.23149,0.91186,0.65591,0.35364,0.46291,0.45132,0.13445,0.64291,0.94611,1.2928,0.52393,0.99889,0.52608,0.86494,0.3149,0.43512,0.20257
0.27122,0.54201,0.53992,0.534,0.5213,0.49879,0.46409,0.41598,0.35486,0.28289,0.20407,0.12463,0.057602,0.054446,0.097329,0.12932,0.070303
0.31238,0.55857,0.41244,0.37754,0.54578,0.71887,0.77992,0.70207,0.51384,0.28552,0.15839,0.23145,0.28727,0.26984,0.20564,0.13932,0.055547
0.075878,0.15244,0.15464,0.15873,0.16513,0.17406,0.18542,0.19873,0.21326,0.22814,0.24256,0.25578,0.26722,0.27647,0.28323,0.28735,0.14437
0.032433,0.05255,0.018737,0.043642,0.11467,0.19489,0.27664,0.35301,0.4182,0.46804,0.50041,0.51545,0.51559,0.50535,0.4908,0.47848,0.23684
0.15691,0.32299,0.34687,0.37942,0.4188,0.46678,0.52255,0.5783,0.62098,0.63779,0.62131,0.57236,0.50043,0.42159,0.35393,0.31085,0.1483
0.57833,1.0785,0.83275,0.43959,0.29673,0.71499,1.0181,1.0632,0.8748,0.59181,0.40546,0.36013,0.29673,0.18098,0.15478,0.23619,0.1372
0.6162,1.0086,0.42026,0.28327,0.60266,0.30802,0.51854,1.2485,1.4376,0.99556,0.28452,0.25259,0.35361,0.17552,0.081062,0.12018,0.045496
0.13917,0.61149,0.94528,1.0125,0.82022,0.48665,0.17331,0.15177,0.26504,0.31042,0.27587,0.18649,0.25054,0.44794,0.59616,0.6543,0.3311
0.63817,1.0648,0.64758,0.38719,0.17416,0.27924,0.47175,0.34005,0.18346,0.42667,0.48866,0.46165,0.59705,0.79034,0.84094,0.64805,0.21718
0.25175,0.41174,0.18692,0.26016,0.57827,0.81327,0.89597,0.82174,0.64191,0.44949,0.33629,0.28623,0.20125,0.05064,0.12974,0.27353,0.1642
0.63211,0.95078,0.23152,0.42538,0.53239,0.11428,0.65914,0.99057,0.68425,0.15359,0.80538,1.0542,0.84936,0.5509,0.50391,0.56905,0.29884
0.31571,1.1098,0.80114,0.20709,0.86583,0.7048,1.0537,0.92396,0.11058,0.92165,0.85638,0.69342,0.4646,0.772,0.54391,0.82145,0.30721
0.010686,0.084591,0.18997,0.32524,0.47556,0.61895,0.73309,0.80013,0.80994,0.76173,0.66412,0.53402,0.3953,0.27819,0.21451,0.20522,0.10474
0.028748,0.23287,0.43801,0.61087,0.73314,0.79215,0.78419,0.71795,0.61609,0.51296,0.44292,0.41402,0.39777,0.36017,0.28718,0.19052,0.065301
0.092981,0.20885,0.27187,0.36275,0.46664,0.56706,0.64779,0.69533,0.70119,0.66355,0.58804,0.4878,0.3831,0.29962,0.25824,0.25256,0.12759
0.11748,0.34534,0.47221,0.32404,0.16418,0.43003,0.33722,0.082943,0.32751,0.33926,0.19281,0.07555,0.11087,0.28812,0.48867,0.55239,0.26289
0.12833,0.27166,0.3121,0.36847,0.43161,0.49369,0.54784,0.58805,0.6094,0.60838,0.5832,0.5339,0.46235,0.37221,0.26954,0.16669,0.054529
0.17077,0.58885,1.0528,1.1084,0.53728,0.41636,0.68951,0.33142,0.68501,1.0309,0.69956,0.23488,0.52139,0.58676,0.65183,0.58085,0.18987
0.35203,0.65963,0.55565,0.45798,0.40821,0.40369,0.45667,0.55371,0.6103,0.54275,0.3265,0.015193,0.30409,0.50108,0.50554,0.31404,0.0036075
0.26903,0.56008,0.60606,0.62959,0.58353,0.44736,0.26905,0.24815,0.36581,0.37577,0.22193,0.19918,0.50592,0.72402,0.72836,0.52325,0.16756
0.085342,0.38794,0.37555,0.30544,0.54749,0.31038,0.70413,0.40967,0.18295,0.33199,0.4314,0.83045,1.3407,1.4306,1.2257,0.79889,0.11218
0.60521,1.1286,0.91208,0.65722,0.52331,0.53847,0.52275,0.39885,0.24293,0.18405,0.14596,0.14983,0.38491,0.62693,0.75285,0.75295,0.36344
0.47035,0.88327,0.72639,0.51082,0.28782,0.10084,0.078,0.21424,0.37062,0.53056,0.658,0.71801,0.69301,0.5873,0.42166,0.2233,0.028107
0.15659,0.29521,0.24286,0.16056,0.055306,0.064369,0.18793,0.30549,0.40753,0.4862,0.53611,0.5551,0.54488,0.51171,0.46711,0.42783,0.20595
0.01727,0.048496,0.077452,0.11228,0.15112,0.19333,0.23822,0.28483,0.33195,0.37819,0.4221,0.46222,0.49717,0.52575,0.54692,0.55994,0.28216
0.091565,0.2002,0.22284,0.22865,0.3932,0.55862,0.49659,0.27152,0.1519,0.31573,0.58953,0.54528,0.2815,1.068,1.5556,1.1572,0.093207
0.14719,0.30781,0.33873,0.36817,0.37966,0.36263,0.31223,0.22949,0.12706,0.099274,0.22615,0.3821,0.53419,0.66781,0.77178,0.8377,0.43014
0.14814,0.3104,0.34851,0.40137,0.45972,0.51581,0.56317,0.59647,0.61154,0.60559,0.57742,0.52748,0.45794,0.37285,0.27916,0.19148,0.074331
0.13911,0.29717,0.33945,0.37874,0.39528,0.37813,0.32367,0.23535,0.13077,0.1133,0.24099,0.39389,0.54013,0.66625,0.76289,0.82348,0.42206
0.26743,0.55854,0.59085,0.57662,0.53338,0.54168,0.57747,0.52277,0.35668,0.22257,0.22267,0.18478,0.28223,0.51867,0.63626,0.56449,0.23572
0.43442,0.8437,0.39193,0.41753,0.72422,0.76428,0.55014,0.34903,1.1966,1.4289,0.47846,0.76391,1.261,0.34029,0.41109,0.95365,0.23912
0.075566,0.20674,0.33757,0.48332,0.58021,0.57956,0.47658,0.3504,0.37561,0.51182,0.57575,0.48825,0.26263,0.20774,0.52396,0.78467,0.44101
0.19224,0.22637,0.24022,0.38226,0.17591,0.2329,0.53669,0.61072,0.60885,0.75027,0.94115,0.92688,0.60291,0.2004,0.48528,0.75356,0.41746
0.092981,0.22498,0.31222,0.41311,0.51068,0.59418,0.65499,0.68651,0.68497,0.65016,0.58568,0.49843,0.39751,0.29244,0.19109,0.098803,0.019176
0.46138,0.8677,0.72043,0.53738,0.41913,0.43741,0.50309,0.51277,0.43371,0.28009,0.11247,0.16203,0.29206,0.35222,0.32791,0.24471,0.093461
0.61962,1.0445,0.56022,0.06848,0.20651,0.23371,0.23938,0.22364,0.66471,1.1394,1.2773,1.1211,0.89179,0.59824,0.24582,0.046756,0.04829
0.080989,0.15761,0.17582,0.25931,0.38779,0.52284,0.63381,0.69778,0.70045,0.63743,0.51476,0.34814,0.16213,0.055901,0.19166,0.29272,0.1642
0.22362,0.12316,0.091393,0.43384,0.59127,0.39484,0.78675,0.14072,1.0251,0.9054,0.42243,0.71991,0.49417,0.11003,0.78182,0.85748,0.020438
0.23288,0.45729,0.4331,0.39789,0.3631,0.34899,0.37521,0.44073,0.52451,0.60249,0.65538,0.67015,0.64068,0.56899,0.46756,0.36563,0.15907
0.2684,0.59515,0.085562,0.82751,0.57978,0.18126,0.30417,0.96506,0.95675,0.99336,1.0154,0.92378,0.82083,0.56084,0.75295,0.45752,0.28363
0.15183,0.42895,0.57316,0.38179,0.30963,0.74052,0.76656,0.45134,0.32256,0.67114,1.0211,1.1263,0.94798,0.64892,0.52566,0.60795,0.3254
0.18143,0.35515,0.33853,0.33301,0.36436,0.43906,0.53671,0.62865,0.6904,0.7056,0.66787,0.5816,0.46088,0.32636,0.20002,0.098915,0.022978
0.084902,0.19414,0.262,0.36075,0.47329,0.58041,0.66393,0.7097,0.71004,0.66491,0.58209,0.4764,0.3687,0.28412,0.24247,0.23656,0.11951
0.11459,0.25471,0.31808,0.39816,0.48026,0.55417,0.61177,0.64674,0.65497,0.63503,0.58835,0.51885,0.43219,0.33481,0.23328,0.13668,0.040787
0.13251,1.1862,0.18892,0.52423,0.65316,1.1294,1.1192,0.55156,0.20841,0.85271,1.1257,0.4918,0.36316,0.2621,0.17586,0.16494,0.041767
0.58063,1.0625,0.7935,0.46819,0.39901,0.57845,0.65144,0.59577,0.59703,0.72023,0.77217,0.63577,0.3528,0.12118,0.23039,0.28419,0.13839
0.0065295,0.019954,0.038153,0.066287,0.10361,0.14886,0.2004,0.25627,0.31435,0.37241,0.42824,0.47969,0.52478,0.56178,0.58928,0.60621,0.30596
0.11753,0.39805,0.62608,0.76642,0.78304,0.68318,0.50863,0.33655,0.27933,0.33831,0.39602,0.41266,0.39945,0.37699,0.35657,0.34148,0.16776
0.21836,0.4395,0.44981,0.46399,0.4636,0.42842,0.36133,0.3108,0.34155,0.42045,0.46596,0.43334,0.31819,0.14858,0.039855,0.16724,0.10819
0.045963,0.1023,0.13043,0.17123,0.22059,0.27474,0.32972,0.38157,0.42663,0.46201,0.48594,0.49814,0.49991,0.49416,0.48504,0.4771,0.23699
0.28729,0.51275,0.33986,0.090973,0.18414,0.43192,0.60658,0.67971,0.64571,0.52195,0.34368,0.15496,0.0021591,0.097554,0.11984,0.078365,0
0.060387,0.16027,0.25546,0.38018,0.51315,0.63175,0.7155,0.75052,0.73231,0.66618,0.56553,0.4483,0.33283,0.23406,0.16123,0.1178,0.051771
0.050573,0.13895,0.22176,0.32327,0.42958,0.52627,0.59851,0.63368,0.62393,0.56798,0.47201,0.35014,0.22688,0.15033,0.16854,0.21697,0.11872
0.050194,0.12721,0.18617,0.25598,0.32794,0.39637,0.45592,0.50143,0.52842,0.53362,0.51528,0.47336,0.40944,0.32658,0.2292,0.12417,0.023611
0.22047,0.47989,0.56778,0.64347,0.65208,0.57589,0.45955,0.40072,0.41658,0.39839,0.29229,0.20327,0.31938,0.44932,0.46013,0.35062,0.12796
0.30041,0.14898,0.59192,0.57471,0.11373,0.52309,0.21907,0.25145,0.2095,0.35677,0.98869,1.2681,1.0349,0.48078,0.042728,0.30852,0.18001
0.511,0.8397,0.53061,0.59005,0.68069,0.54498,0.41119,0.42526,0.36349,0.24387,0.26338,0.35526,0.47968,0.60171,0.63159,0.56641,0.25786
0.070082,0.29242,0.36371,0.45934,0.57441,0.33813,0.2924,0.9686,1.2591,1.0102,0.49354,0.2974,0.25656,0.046705,0.40049,0.59724,0.31951
0.16947,0.30741,0.21812,0.08643,0.071637,0.22291,0.35144,0.44011,0.48082,0.47435,0.42904,0.35813,0.27637,0.19689,0.12902,0.078937,0.028832
0.26731,0.59441,0.65914,0.59323,0.38516,0.18445,0.2986,0.41009,0.36611,0.23863,0.29996,0.48145,0.5754,0.54584,0.44471,0.35869,0.16584
0.11586,0.20261,0.12364,0.26343,0.55252,0.28946,0.83981,0.095619,1.12,0.97455,0.46605,0.65031,0.33295,0.15409,0.71855,0.73249,0.087327
0.1595,0.35068,0.41511,0.46437,0.46907,0.41784,0.3135,0.17296,0.077111,0.19739,0.33114,0.42103,0.45016,0.41323,0.31534,0.17112,0.0097935
0.18734,0.39307,0.43981,0.49218,0.51985,0.49341,0.39318,0.21666,0.048169,0.29719,0.54618,0.73115,0.81224,0.76747,0.59818,0.33053,0.028888
0.49274,0.88306,0.60467,0.23192,0.17957,0.45701,0.59104,0.56571,0.42327,0.24699,0.15876,0.20342,0.29082,0.43159,0.60806,0.75411,0.40518
0.46015,0.82374,0.52883,0.24755,0.54485,0.76925,0.79189,0.78896,0.7222,0.39365,0.22705,0.71667,0.90866,0.73552,0.40647,0.30382,0.18
0.51184,1.773,1.0816,0.1197,0.19651,0.1737,0.47907,0.822,0.77335,0.29854,0.42231,0.73099,0.75673,0.3259,0.34715,0.46988,0.29501
0.10188,0.1902,0.15149,0.095811,0.063634,0.12347,0.21505,0.30853,0.39446,0.46747,0.5247,0.56554,0.59139,0.60523,0.61095,0.61244,0.30629
0.2467,0.44559,0.31408,0.15011,0.18906,0.38047,0.54342,0.6424,0.67149,0.64404,0.58637,0.52644,0.47906,0.44031,0.40098,0.36444,0.1742
0.35775,0.68854,0.60924,0.49427,0.39738,0.38085,0.40631,0.38534,0.29157,0.18845,0.21932,0.31473,0.37557,0.42201,0.49763,0.5826,0.30988
0.33713,0.53498,0.16742,0.31188,0.73289,0.9772,0.99256,0.81459,0.54465,0.30485,0.17486,0.11593,0.10364,0.16352,0.20116,0.18287,0.078813
0.10188,0.18847,0.16054,0.17533,0.25406,0.35206,0.43155,0.46986,0.45611,0.3935,0.30868,0.27434,0.3574,0.5022,0.64068,0.73638,0.38516
0.47035,0.94781,0.94282,0.87663,0.72372,0.50229,0.28165,0.21485,0.29548,0.33283,0.29346,0.22513,0.21478,0.26403,0.30024,0.30421,0.14972
0.35691,0.68869,0.61772,0.51484,0.40549,0.32909,0.31979,0.35795,0.39407,0.39786,0.36155,0.29529,0.22876,0.20935,0.24682,0.29305,0.15599
0.39648,0.7001,0.45608,0.21088,0.35207,0.57112,0.66151,0.61422,0.50079,0.44726,0.4923,0.52652,0.47346,0.33493,0.16155,0.025407,0.019463
0.75712,1.2977,0.81574,0.68441,0.86311,0.67071,0.27649,0.48212,0.48579,0.18263,0.37395,0.40485,0.18965,0.60457,0.958,1.0435,0.51158
0.27998,1.3692,1.0391,0.024884,0.30041,0.46241,0.29823,0.92935,1.0492,0.59822,0.34701,0.84598,0.91642,0.46156,0.53509,0.50118,0.18157
0.031193,0.051269,0.019406,0.034146,0.099827,0.17522,0.25409,0.33035,0.39849,0.45405,0.49418,0.51799,0.52682,0.52424,0.51561,0.50703,0.25176
0.20307,1.1562,0.72444,0.086886,0.94812,0.77826,1.1299,0.78257,0.27197,0.84287,1.0851,0.74277,0.62232,0.65469,0.68779,0.69632,0.34099
0.35768,0.66176,0.33885,0.2393,0.62028,0.52101,0.48329,0.84233,0.84503,0.56827,0.66189,0.96083,1.0607,0.93252,0.74372,0.6933,0.35581
0.13911,0.29253,0.33149,0.38638,0.4483,0.50941,0.56274,0.6022,0.62281,0.62107,0.59518,0.54525,0.47324,0.3831,0.28152,0.18254,0.065301
0.2193,0.23812,0.42542,0.60141,0.32372,0.32634,0.56935,0.50749,0.33853,0.3224,0.44446,0.56566,0.577,0.53878,0.5821,0.48429,0.14344
0.32798,0.63875,0.54764,0.3259,0.045723,0.41806,0.73649,0.88755,0.84392,0.66341,0.46331,0.3291,0.20492,0.018324,0.24585,0.45757,0.27019
0.32746,0.65323,0.64364,0.61541,0.55774,0.46487,0.33886,0.19122,0.070154,0.15877,0.28439,0.37612,0.42191,0.42131,0.38538,0.33864,0.15816
0.62352,0.6298,0.6037,0.55896,1.1094,0.78371,0.35137,0.39419,1.0058,0.84744,0.59503,1.184,0.30313,0.46293,0.51387,0.55471,0.37947
0.15006,0.31779,0.37223,0.45652,0.52632,0.50524,0.33362,0.038834,0.38831,0.73715,0.92922,0.91404,0.723,0.44805,0.19401,0.05136,0.030894
0.42041,0.78738,0.61745,0.3715,0.3485,0.57127,0.66047,0.51305,0.18976,0.16688,0.36842,0.33044,0.0961,0.35863,0.73891,1.0036,0.54824
0.063259,0.19263,0.31385,0.43983,0.5553,0.64988,0.71443,0.74184,0.72841,0.67496,0.5872,0.47536,0.35291,0.23466,0.13414,0.059981,0.010546
0.29783,0.58047,0.54186,0.50866,0.50635,0.5036,0.46811,0.45802,0.5232,0.55013,0.41584,0.12116,0.28218,0.56073,0.61236,0.40266,0.050597
0.29625,0.50025,0.26515,0.20666,0.50186,0.7352,0.82016,0.7522,0.58706,0.42847,0.36741,0.35231,0.28129,0.13573,0.042909,0.18487,0.1197
0.0060746,0.28682,0.57513,0.42281,0.40872,0.5802,0.335,0.45079,0.61319,0.30956,0.081387,0.41816,1.0022,1.2583,0.83054,0.30248,0.15534
0.08284,0.17237,0.18742,0.20053,0.20254,0.18752,0.15298,0.10087,0.051758,0.09353,0.1848,0.2832,0.37754,0.45993,0.52387,0.56434,0.2891
0.18148,0.3389,0.089514,0.71444,0.77389,0.16422,0.49102,0.64124,1.2413,1.3593,0.48507,0.65183,0.81713,0.45959,0.6143,0.55413,0.2442
0.58998,0.91809,0.38824,0.31372,0.27303,0.12619,0.36088,0.2704,0.27296,0.50419,0.45969,0.36791,0.36667,0.48884,0.74718,0.70086,0.24482
0.094538,0.19619,0.21788,0.25385,0.30119,0.35455,0.40743,0.45349,0.48744,0.50561,0.50631,0.49004,0.45961,0.42026,0.37986,0.34862,0.16834
0.22891,0.28154,0.71386,0.84284,0.49427,0.42258,0.5067,0.58547,0.3433,0.74901,0.78267,0.29205,1.1312,0.97441,0.40275,0.161,0.02889
0.21855,0.83431,0.63424,0.61351,1.2452,0.68822,0.43004,0.70762,0.55874,0.31788,0.24908,0.60533,0.84139,1.1064,1.4213,1.1376,0.15717
0.31182,0.63218,0.54452,0.84734,0.52616,0.53559,0.73419,1.3998,0.41644,0.69943,0.31433,0.25576,0.67063,0.31199,0.28529,0.62202,0.22438
0.038255,1.225,0.53098,0.33307,1.02,1.1112,0.64393,0.32708,0.30195,0.70921,0.91997,0.52095,0.17844,0.3614,0.18792,0.11881,0.041767
0.11678,0.25793,0.31899,0.39687,0.47729,0.55014,0.60739,0.64274,0.65201,0.63364,0.5888,0.52107,0.43579,0.33911,0.23758,0.14069,0.042976
0.25206,0.41228,0.18743,0.26067,0.57886,0.81386,0.89634,0.82171,0.64144,0.4489,0.33619,0.28672,0.20185,0.051034,0.1299,0.27401,0.1645
0.24872,0.44576,0.18493,0.28285,0.48572,0.69344,1.1918,1.3804,1.0417,0.56911,0.31599,0.23627,0.2656,0.1119,0.32365,0.34929,0.048884
0.23217,0.50783,0.48166,0.54873,0.707,0.49737,0.13286,0.53132,0.56126,0.1208,0.41932,0.16614,0.58675,1.0558,0.90283,0.4858,0.21492
0.40472,1.0022,0.83822,0.3523,0.40723,0.19706,0.37453,1.0364,0.96228,0.47256,0.32919,0.37731,0.58163,0.91446,0.7834,0.63424,0.37308
0.094613,0.205,0.24973,0.31719,0.39925,0.48653,0.56906,0.63722,0.68266,0.69912,0.6829,0.63301,0.55108,0.44102,0.30874,0.16242,0.020808
0.27392,0.53588,0.50081,0.44508,0.37248,0.2879,0.19682,0.10493,0.018059,0.061514,0.12778,0.18015,0.21839,0.2438,0.25883,0.2663,0.13425
0.10766,0.22895,0.29854,0.43361,0.58756,0.70623,0.74854,0.69339,0.54318,0.32407,0.10419,0.20918,0.39126,0.5048,0.54578,0.54107,0.26611
0.10201,0.24457,0.33453,0.43623,0.53119,0.60873,0.66124,0.68356,0.67338,0.63164,0.56265,0.4736,0.37341,0.27111,0.17381,0.084785,0.0066608
0.21519,0.17906,0.65748,0.48331,0.4146,0.20223,0.5813,0.46009,0.38731,0.45498,0.54268,0.94699,1.5418,1.3963,0.89153,0.53912,0.13751
0.21779,0.40906,0.34406,0.2868,0.29401,0.35167,0.39791,0.39536,0.33626,0.23882,0.16299,0.20192,0.29657,0.3728,0.41408,0.42794,0.21496
0.032293,0.29061,0.49879,0.58977,0.5566,0.4429,0.33766,0.31747,0.33715,0.34048,0.3662,0.45693,0.55634,0.58227,0.49036,0.28586,0.033733
0.33162,0.57442,0.1874,0.52736,0.7747,0.43641,0.83478,1.1584,0.56541,0.42382,0.81518,0.7038,0.90507,0.87843,0.39779,0.21574,0.1287
0.13684,0.45735,0.19886,0.72224,0.89728,0.17147,0.48268,0.73658,1.3205,0.77458,0.82874,1.0024,1.0972,0.8508,0.97153,0.19828,0.4152
0.47035,0.91678,0.84048,0.70873,0.54424,0.42171,0.42892,0.50613,0.53861,0.48386,0.36515,0.26907,0.28789,0.34464,0.34753,0.29479,0.12817
0.34978,0.64621,0.2552,0.37561,0.57173,0.29363,0.85776,1.2569,0.78376,0.2224,0.68878,0.7411,0.89687,0.78382,0.17629,0.45519,0.14665
0.037064,0.17939,0.33005,0.47414,0.5998,0.69699,0.75691,0.77367,0.74576,0.67682,0.57544,0.45406,0.32733,0.21033,0.11696,0.05893,0.020582
0.030823,0.10297,0.22868,0.40903,0.59913,0.75289,0.83271,0.81793,0.7097,0.53155,0.32833,0.1817,0.19966,0.26449,0.28093,0.25608,0.11838
0.22563,0.42093,0.27792,0.13692,0.53452,0.92903,1.1175,1.0317,0.74942,0.45577,0.29329,0.17213,0.16504,0.34982,0.41937,0.28833,0.032691
0.37386,0.16947,1,1.633,1.1463,0.066534,0.82013,0.80985,0.2819,0.21058,0.26064,0.27426,0.40503,0.5249,0.58799,0.50929,0.2082
0.27998,1.4269,0.73619,0.35072,0.30041,0.13667,0.64707,1.0982,1.0492,0.6356,0.47678,0.82396,0.91642,0.51022,0.29463,0.25326,0.18157
0.19908,0.45331,0.55839,0.63123,0.63072,0.54739,0.39409,0.19983,0.051153,0.1998,0.32751,0.39241,0.39268,0.33835,0.24569,0.13248,0.020521
0.18649,0.32076,0.18703,0.13293,0.30665,0.47393,0.56667,0.56757,0.49025,0.37956,0.31463,0.35298,0.44156,0.51979,0.56964,0.59414,0.30055
0.40503,0.80716,0.72663,0.52413,0.56633,0.89216,0.96763,0.65269,0.23289,0.34143,0.34767,0.33598,0.62624,0.80097,0.71498,0.4403,0.10358
0.28729,0.51818,0.35985,0.12984,0.12868,0.3688,0.54965,0.64453,0.64571,0.56482,0.42889,0.27304,0.13173,0.030571,0.019337,0.023173,0
0.44228,0.67987,0.18239,0.32032,0.53493,0.37254,0.3518,0.71022,0.78669,0.58027,0.69376,1.0442,1.1167,0.89941,0.69214,0.71064,0.37961
0.22594,0.42151,0.27841,0.13747,0.53504,0.92964,1.1178,1.0316,0.74884,0.45541,0.29378,0.17244,0.16449,0.35004,0.41998,0.28872,0.032383
0.085543,0.18558,0.22451,0.27927,0.34213,0.40627,0.46521,0.51288,0.54416,0.55534,0.54456,0.512,0.46017,0.39422,0.32318,0.26292,0.11886
0.13818,0.23626,0.12619,0.30254,0.59644,0.27999,0.80229,0.11191,1.1551,0.99674,0.42749,0.61316,0.32423,0.11078,0.67476,0.69915,0.065002
0.070257,0.092568,0.15541,0.39297,0.64158,0.8283,0.90614,0.85938,0.70499,0.4859,0.26094,0.12096,0.16227,0.21123,0.20969,0.17794,0.078947
0.18409,0.31252,0.3115,0.2114,0.50279,0.64239,0.16075,0.82173,1.2178,0.77226,0.60493,1.0392,0.8355,0.3233,0.04374,0.25572,0.20503
0.0079181,0.013398,0.039844,0.092468,0.15992,0.23499,0.31053,0.37976,0.43694,0.47798,0.50083,0.50575,0.49541,0.47481,0.45096,0.43193,0.21233
0.3687,0.51945,0.25447,0.21983,0.058645,0.31769,0.42531,0.57716,0.8611,0.97804,0.4834,0.51862,1.258,1.1353,0.39963,0.21846,0.19509
0.13911,0.29253,0.33149,0.38638,0.4483,0.50941,0.56274,0.6022,0.62281,0.62107,0.59518,0.54525,0.47324,0.3831,0.28152,0.18254,0.065301
0.2304,0.49618,0.52978,0.54166,0.54899,0.42212,0.12746,0.41414,0.66492,0.51526,0.027106,0.63684,0.97409,0.81977,0.38283,0.58427,0.40683
0.1248,0.23759,0.2057,0.17693,0.20671,0.30986,0.44236,0.5652,0.64992,0.67821,0.64556,0.56515,0.47098,0.41308,0.41914,0.45564,0.23699
