2.6076,78.915,69.346,16.352,46.803,48.837,57.864,63.647,41.678,43.073,36.539,40.843,10.546,51.176,16.832,42.578,18.883
5.2797,11.023,12.272,14.016,15.98,17.935,19.638,20.819,21.208,20.612,18.986,16.48,13.434,10.337,7.7309,6.0616,2.7536
1.4533,4.1091,7.0763,11.223,15.985,20.52,23.87,25.284,24.573,22.358,19.98,18.635,18.025,16.593,13.105,7.4781,1.0728
0.14094,4.2579,8.7788,13.622,18.522,22.989,26.458,28.424,28.561,26.793,23.323,18.622,13.381,8.4735,5.0163,3.9848,2.0437
7.88,34.245,54.344,47.324,40.287,44.962,17.779,31.754,46.742,30.656,19.862,12.878,5.4627,35.484,64.835,63.87,22.987
4.4776,9.3589,10.477,12.12,14.127,16.374,18.72,20.965,22.837,24.021,24.215,23.179,20.785,17.051,12.149,6.4211,0.69794
12.28,22.787,34.229,41.412,27.587,21.063,32.567,28.298,22.265,21.887,8.948,11.311,20.221,18.316,21.231,18.477,4.0096
9.9282,20.598,21.483,20.98,20.903,25.476,33.553,39.384,38.256,28.641,15.318,20.413,36.389,45.605,43.782,33.111,12.591
6.383,7.6845,5.3868,19.103,27.045,25.303,15.168,3.2524,8.1287,8.9563,3.5284,13.227,24.864,30.327,27.047,15.878,0.87406
41.401,5.8105,68.359,14.48,64.944,15.216,74.675,51.311,48.333,25.276,25.996,27.737,57.606,72.131,47.995,43.323,5.046
20.041,36.922,29.206,23.773,27.135,31.121,27.287,15.831,8.3037,12.809,8.6659,8.1936,29.587,45.943,48.35,35.878,11.882
20.589,36.645,24.651,10.106,8.8992,15.885,16.097,12.82,19.239,32.394,42.633,45.549,40.385,29.801,19.601,16.228,8.3812
8.8743,17.203,15.602,13.053,9.7255,5.8593,1.9927,3.3002,7.3767,11.262,14.698,17.573,19.844,21.524,22.657,23.305,11.757
5.958,11.709,11.141,10.375,9.722,9.6197,10.445,12.236,14.731,17.602,20.571,23.42,25.977,28.107,29.704,30.692,15.513
14.621,22.731,12.473,13.779,27.488,39.504,32.403,11.74,21.754,21.369,6.2792,9.8954,10.745,51.157,77.207,58.423,2.4474
3.5391,7.3943,8.0802,8.6117,8.5369,7.5711,5.6074,2.8645,2.632,6.8982,11.991,17.223,22.179,26.485,29.817,31.923,16.322
0.24176,3.7185,7.3724,11.036,14.751,18.55,22.376,26.032,29.185,31.418,32.316,31.555,28.989,24.721,19.215,13.628,5.4173
4.1027,8.1602,8.0316,7.8102,7.4122,6.6646,5.3846,3.651,3.1446,6.1688,10.877,16.209,21.585,26.472,30.378,32.899,16.885
1.9227,13.077,30.253,40.611,32.973,15.902,32.486,47.812,42.067,21.191,5.8649,8.3107,19.255,42.656,58.162,57.884,26.688
0.18672,56.598,24.39,48.543,37.126,24.937,10.489,30.574,44.598,99.64,33.676,29.36,83.968,39.89,28.541,63.73,1.4522
5.2613,8.5417,6.4804,11.825,18.128,20.626,18.331,14.131,15.044,20.222,22.283,17.737,7.8821,13.28,29.068,41.245,22.881
17.211,31.841,48.515,49.662,21.016,42.098,51.411,24.502,9.8537,11.78,27.393,46.854,36.612,11.341,26.558,32.077,14.496
0.14094,2.9975,6.807,11.61,16.955,22.095,26.233,28.686,29.015,27.112,23.242,18.058,12.663,8.8594,8.456,9.8964,5.3164
25.525,48.212,40.309,29.08,17.215,8.9572,9.1897,10.996,9.3961,4.989,5.3347,11.617,16.522,18.18,16.242,11.894,4.5165
29.8,52.049,23.051,17.653,34.867,11.776,26.573,36.408,4.5795,41.14,65.433,62.972,44.298,11.586,20.427,25.533,2.9848
13.555,25.113,19.453,11.231,5.2317,12.502,21.613,28.614,32.404,32.595,29.419,23.701,16.846,11.064,9.3113,10.818,5.878
8.8491,20.397,19.183,64.736,45.108,48.589,36.564,25.655,69.965,41.255,31.84,31.123,15.001,14.694,87.863,90.003,11.863
10.668,21.418,21.288,20.115,17.191,12.368,6.9758,8.0955,15.715,23.65,29.894,33.336,33.35,29.849,23.391,15.551,5.4922
16.616,22.519,11.345,33.591,36.153,25.674,25.267,30.365,50.712,52.907,41.658,10.922,35.404,30.983,35.337,32.905,19.038
2.7103,11.716,37.062,33.528,4.9727,34.815,32.813,9.9659,5.4869,22.114,44.638,47.483,31.997,12.684,7.0621,21.839,13.568
9.2658,18.234,16.848,13.445,7.853,5.5113,13.703,23.078,30.368,33.854,32.688,27.038,18.104,8.1098,4.5836,10.155,6.2359
0.42262,5.0851,9.9058,14.471,18.674,22.389,25.394,27.352,27.897,26.758,23.901,19.608,14.506,9.5596,6.0918,5.1083,2.6072
5.0393,10.388,11.166,12.145,13.218,14.523,16.281,18.528,20.979,23.113,24.351,24.203,22.359,18.742,13.521,7.0903,0.13619
13.719,74.753,40.785,35.819,37.465,65.928,68.937,53.14,52.142,42.613,58.975,34.542,36.16,15.258,13.075,4.2203,9.5282
21.541,39.809,30.894,23.251,29.873,41.241,44.487,37.858,30.064,31.714,34.615,28.629,14.233,2.8134,12.933,15.602,7.4299
1.4672,2.7293,2.1595,1.4911,1.7352,3.207,5.2014,7.4473,9.8123,12.19,14.482,16.598,18.455,19.979,21.112,21.81,11.023
6.688,14.872,18.714,23.157,25.993,25.412,20.684,12.459,3.2267,8.1395,15.306,19.017,19.105,16.528,12.883,9.8541,4.3456
15.63,29.595,27.086,28.705,34.003,37.418,34.999,25.989,12.402,4.9562,16.558,23.979,25.293,21.506,15.211,9.5333,3.5949
5.2936,10.054,8.5788,6.6534,5.6,7.0631,10.278,13.866,17.103,19.578,21.047,21.41,20.721,19.206,17.298,15.646,7.489
2.547,6.4342,10.15,15.396,20.979,25.625,28.268,28.28,25.605,20.753,14.669,8.5002,3.3202,0.11905,1.5576,1.2739,0
1.3593,5.6083,9.7716,13.534,16.895,20.123,23.283,25.989,27.536,27.252,24.836,20.581,15.554,11.789,11.306,12.814,6.8166
5.9383,12.936,15.904,20.189,24.922,29.091,31.706,31.965,29.386,23.907,15.905,6.1798,4.3753,14.189,22.275,27.581,14.714
5.9044,12.211,13.33,14.972,16.953,19.124,21.332,23.381,25.014,25.935,25.853,24.537,21.865,17.857,12.686,6.6941,0.72892
5.1247,13.09,19.706,26.533,30.501,31.012,30.751,32.022,31.974,26.184,16.138,20.175,36.402,47.639,48.383,40.572,17.394
7.7359,29.225,77.462,60.876,0.10101,24.974,3.3856,18.764,33.036,39.045,25.919,40.292,51.829,39.678,3.3101,20.662,6.8167
9.241,16.532,14.014,17.685,23.526,24.773,20.087,11.931,4.2353,7.3055,12.399,14.153,17.445,25.268,30.407,28.797,13.016
6.545,12.926,13.229,14.126,12.731,7.9274,21.413,43.297,55.383,48.104,25.615,10.191,14.499,9.8059,21.476,38.329,22.485
10.265,17.184,8.103,7.2918,21.746,35.104,44.353,47.814,45.097,37.081,25.629,13.094,1.7503,6.9761,12.358,14.925,7.8089
4.8507,13.993,18.102,16.122,10.042,11.936,19.676,22.667,18.838,12.03,12.543,17.585,18.389,15.537,16.185,21.469,12.108
18.143,36.752,22.764,54.402,28.071,47.358,42.852,10.52,54.893,26.322,50.104,47.499,14.896,32.315,99.894,98.788,21.157
6.6928,15.666,20.051,23.401,24.141,21.7,16.225,8.5594,3.7599,11.662,19.959,26.327,30.08,31.184,30.289,28.695,13.96
16.367,32.727,32.542,31.747,29.807,26.276,20.962,14.047,6.1828,2.9543,9.7936,15.097,17.676,17.101,13.494,7.5525,0.8653
31.432,57.388,42.38,21.704,2.5378,17.198,26.884,28.428,23.496,15.538,8.5325,5.3052,6.2395,11.455,18.748,24.841,13.595
6.5611,19.379,18.138,2.5848,17.431,28.267,33.713,41.178,39.357,19.265,11.588,36.216,44.032,37.777,27.425,15.587,0.10318
9.0578,76.868,54.856,30.556,24.87,19.67,28.079,42.673,48.254,24.205,16.788,29.109,42.258,25.646,29.084,28.92,20.422
3.6149,7.3489,7.6897,8.2441,9.0764,10.303,11.978,13.992,16.081,17.904,19.131,19.518,18.965,17.573,15.699,13.998,6.6447
9.0368,16.228,11.121,4.3841,6.0381,13.096,18.319,20.593,19.811,16.788,13.405,12.395,14.529,17.593,19.956,21.243,10.813
3.5431,23.722,36.956,36.266,22.064,5.3687,23.146,36.185,37.598,29.074,16.573,9.8679,17.209,31.07,47.548,61.235,33.281
28.795,49.557,28.26,3.6603,24.787,40.028,42.942,35.559,23.449,12.939,8.1088,9.4464,14.582,18.816,18.112,11.233,0.7979
3.6149,6.8542,5.982,5.4035,5.9606,7.3476,8.6168,9.1444,8.8223,8.2704,8.9867,11.936,16.333,20.99,24.986,27.658,14.297
20.589,43.442,46.969,46.489,39.477,26.857,13.435,13.309,22.089,26.527,24.918,18.809,11.346,6.9685,7.8175,9.185,4.7777
14.834,28.06,23.791,18.722,16.356,18.944,23.719,27.569,29.232,28.786,27.343,26.688,28.2,31.625,35.506,38.42,19.743
31.619,58.168,44.491,26.733,14.39,18.648,24.472,24.486,20.861,19.575,22.924,26.016,25.261,20.472,13.576,7.1833,2.0262
12.295,31.129,32.523,34.059,44.311,43.161,35.606,31.088,14.717,16.692,28.101,13.858,26.273,45.587,46.872,56.506,33.281
18.14,60.787,60.486,29.342,21.475,30.066,11.314,33.24,45.85,27.335,21.61,41.399,56.173,37.487,38.47,32.161,19.101
5.4399,10.618,9.9711,9.3694,9.4509,10.631,12.706,15.13,17.392,19.125,20.096,20.207,19.498,18.162,16.562,15.218,7.3426
16.808,90.703,54.272,19.319,52.586,58.866,53.337,55.442,49.926,49.471,52.624,54.429,20.794,48.214,33.695,43.697,25.43
6.0974,39.363,36.062,20.813,43.356,30.734,25.675,48.031,35.821,7.6887,7.4114,28.162,48.453,40.854,13.032,30.969,21.739
4.1027,8.6097,9.7274,11.371,13.386,15.657,18.046,20.349,22.29,23.55,23.823,22.868,20.558,16.913,12.116,6.5569,1.0728
4.792,27.567,58.327,56.923,22.992,22.247,18.791,9.5795,20.446,24.888,16.804,17.889,44.444,40.882,29.516,34.679,16.181
29.324,55.591,45.866,29.15,7.8975,15.108,30.901,36.502,31.284,19.597,11.071,11.435,7.9419,4.7515,20.424,34.037,19.677
15.282,31.106,32.209,32.733,31.637,28.384,23.065,16.485,10.699,9.9902,14.05,18.049,19.973,19.338,16.498,12.732,5.3705
13.496,27.958,101.61,28.622,49.507,92.332,27.398,7.9411,66.639,89.635,33.928,101.73,39.126,43.791,11.124,22.57,6.6694
0.64494,6.9098,6.2751,5.1758,21.558,35.087,36.994,24.751,13.837,33.651,51.452,56.876,51.35,41.198,31.041,21.062,7.538
9.9138,21.806,23.825,24.541,29.322,36.533,38.094,30.74,19.979,18.614,22.061,19.881,18.712,27.867,37.935,42.935,22.01
2.2144,5.2298,7.4395,10.675,14.477,18.317,21.661,24.046,25.151,24.842,23.186,20.434,16.974,13.263,9.7727,7.0464,2.9611
6.2481,14.436,19.306,24.733,28.255,29.182,29.715,32.028,33.301,28.419,16.98,17.951,36.171,49.456,50.436,40.469,16.271
21.213,37.42,24.184,11.137,20.644,34.408,41.58,40.889,34.254,25.637,19.294,16.252,13.777,11.308,11.989,15.169,8.3796
24.09,10.741,46.312,19.163,33.985,45.722,29.024,47.743,63.365,17.19,14.804,20.753,41.236,95.41,48.081,41.105,26.683
7.853,15.536,14.989,13.975,12.384,10.141,7.2808,4.2414,3.7652,7.475,12.266,17.164,21.746,25.686,28.712,30.615,15.632
12.954,14.492,11.596,25.864,8.1137,20.891,18.96,32.738,70.268,64.477,27.408,11.671,9.9863,13,35.596,39.547,15.212
28.252,44.74,20.029,8.1094,22.504,30.482,21.867,13.738,22.314,15.952,4.1393,3.3546,15.941,36.003,41.478,31.846,12.036
1.9998,3.6191,2.5004,0.96245,2.3613,5.4512,8.9665,12.57,15.914,18.65,20.468,21.163,20.68,19.177,17.084,15.158,7.1753
28.744,11.829,45.689,31.057,12.056,26.79,35.16,58.638,17.649,48.357,57.947,21.232,61.901,52.332,21.838,17.072,7.9812
19.644,16.486,57.228,39.528,63.696,42.464,22.503,57.241,50.425,24.487,40.454,19.919,54.969,56.744,47.639,38.815,14.7
29.195,19.485,67.591,66.672,40.759,94.711,40.972,120.25,49.302,44.501,28.117,22.256,36.513,30.752,25.535,62.893,2.9148
23.879,78.875,34.73,31.445,62.109,56.718,34.624,39.347,48.305,53.015,45.344,40.846,31.482,19.61,15.313,3.4695,9.5282
4.6317,9.8461,12.334,17.249,23.641,30.039,35.053,37.581,36.93,32.907,25.849,16.575,6.3019,3.968,12.195,17.691,9.8072
25.763,46.034,31.626,16.549,21.234,33.925,39.816,36.929,27.812,18.539,16.645,19.06,18.606,14.993,12.693,14.424,7.9265
26.892,49.92,30.596,14.648,20.89,27.212,58.958,67.99,46.042,29.276,23.578,27.493,34.434,16.493,21.4,26.098,3.2697
6.3843,16.623,40.521,1.7755,38.952,16.377,21.078,57.253,73.078,23.875,55.85,19.978,53.273,69.139,45.85,19.247,26.515
3.7483,50.261,50.75,13.207,27.177,18.83,33.085,105.25,72.866,14.271,31.91,25.408,31.487,51.15,11.353,42.386,29.338
6.6044,13.318,13.65,14.217,15.02,16.021,17.129,18.189,18.999,19.341,19.013,17.866,15.83,12.936,9.3402,5.4133,1.4289
17.127,33.403,30.926,27.044,22.12,16.683,11.555,8.2909,8.6889,11.329,13.958,15.698,16.346,16.026,15.106,14.145,6.8674
5.7832,13.831,18.917,24.619,29.54,32.615,33.056,30.502,25.121,17.615,9.1446,2.8052,7.8994,13.352,16.963,18.865,9.7185
4.4854,7.2741,2.476,4.9168,13.508,22.182,29.65,34.837,37.042,36.061,32.256,26.585,20.652,16.637,15.952,17.134,8.9111
36.983,36.607,49,2.424,36.746,31.556,62.159,57.925,35.621,25.105,19.081,14.972,76.366,82.766,37.163,15.597,6.981
9.1602,17.935,16.846,15.169,12.878,9.7504,5.6405,3.1095,8.5648,15.811,22.769,28.357,31.819,32.924,32.142,30.654,14.961
16.08,32.054,31.12,28.555,25.14,23.48,24.689,25.844,23.659,17.676,12.667,17.071,24.522,27.657,24.067,14.298,1.9226
5.746,21.419,17.327,43.309,34.92,14.741,46.809,62.395,25.052,41.876,40.22,13.159,51.494,68.481,24.368,32.006,18.977
9.0818,15.052,2.747,21.565,33.446,28.394,31.212,27.171,52.469,49.495,45.37,18.678,45.928,41.636,37.937,22.518,26.573
20.589,39.381,33.691,23.718,9.9987,6.3063,20.993,31.893,36.814,35.706,31.034,27.149,26.54,26.4,23.016,16.059,5.5275
7.7219,9.7725,29.806,24.645,29.499,7.3013,57.506,97.49,49.772,35.047,51.278,18.926,41.085,32.327,2.8034,26.981,15.067
1.5378,4.0183,6.5057,10.145,14.556,19.202,23.413,26.482,27.808,27.03,24.148,19.597,14.303,9.8179,8.1405,8.9204,4.7648
7.4219,15.911,18.816,22.769,26.696,29.475,30.179,28.281,23.771,17.165,9.4722,3.4861,7.7229,13.43,17.605,20.04,10.415
24.711,45.009,31.557,10.784,16.889,37.452,47.19,43.535,30.589,16.672,7.5475,1.5045,13.253,23.824,26.221,17.857,3.2864
23.992,21.535,33.358,59.886,35.977,14.229,40.062,27.743,9.3198,23.493,23.079,19.928,16.862,11.751,0.46775,16.753,12.702
18.14,68.516,40.557,32.28,21.475,16.407,31.334,45.49,45.85,22.655,21.712,41.826,56.173,39.539,37.138,28.651,19.101
2.0272,17.161,30.634,39.016,41.241,38.033,32.044,27.56,27.586,29.804,30.036,26.263,18.739,9.4515,4.5764,9.3013,5.7957
15.466,27.183,18.216,13.628,20.715,26.92,25.954,17.097,2.6648,13.45,26.74,34.054,34.255,28.483,19.48,10.317,2.4466
8.4842,11.152,12.457,14.009,23.69,53.266,68.973,57.406,31.809,20.421,20.878,32.121,48.286,51.673,41.603,28.8,11.705
2.547,6.0621,8.7812,12.735,17.182,21.304,24.37,25.871,25.605,23.688,20.503,16.584,12.486,8.6525,5.3232,2.5047,0
17.948,29.785,12.951,9.2334,21.693,15.696,7.389,31.399,38.79,23.895,18.661,39.692,43.849,30.289,20.904,29.602,17.248
26.759,48.613,33.839,12.529,20.824,41.461,49.692,42.923,26.935,13.821,10.14,3.4725,13.323,26.83,30.3,20.065,1.2379
4.0301,8.4686,9.5952,11.247,13.269,15.544,17.937,20.244,22.19,23.456,23.736,22.79,20.489,16.853,12.063,6.497,1.0002
9.409,20.496,20.154,64.364,44.849,48.409,35.926,24.876,71.018,41.272,32.637,30.161,15.878,15.809,87.973,88.892,12.423
3.5955,10.34,17.294,25.485,32.767,37.088,37.068,32.436,24.094,13.867,4.5624,6.3224,11.482,14,14.309,13.608,6.5886
3.5687,16.654,27.805,24.706,12.867,15.359,8.2095,23.857,35.827,19.782,22.733,46.975,44.428,24.672,16.836,13.785,0.41301
0.48641,2.1762,4.0114,5.9499,8.0124,10.25,12.645,15.062,17.255,18.921,19.755,19.521,18.104,15.561,12.192,8.7475,3.5162
27.448,42.886,22.091,23.393,36.851,38.95,25.571,15.105,17.935,33.071,34.109,35.793,57.797,54.936,24.433,10.87,10.328
4.1027,8.6097,9.7274,11.371,13.386,15.657,18.046,20.349,22.29,23.55,23.823,22.868,20.558,16.913,12.116,6.5569,1.0728
2.2629,6.7654,10.892,15.393,17.071,11.908,7.1363,20.066,28.349,24.798,17.216,24.211,29.37,19.593,10.412,30.269,19.825
4.8665,12.024,15.719,17.565,16.904,15.466,16.928,22.189,28.132,31.933,32.154,28.663,22.595,16.389,13.407,14.14,7.489
20.589,43.4,46.662,45.539,37.585,24.171,12.117,16.739,25.586,28.459,24.472,15.665,6.0822,6.7418,12.066,14.653,7.6314
20.884,43.213,37.969,16.799,15.051,43.096,54.67,47,28.208,10.682,0.74025,9.0678,18.883,23.418,19.814,10.709,0.53997
30.192,55.32,41.677,24.133,13.633,20.277,26.506,26.37,22.026,19.223,21.289,23.853,22.921,18.108,11.292,4.9828,0.59937
7.9896,18.19,20.273,17.028,8.7271,12.461,26.719,37.468,40.3,34.065,21.163,11.111,19.01,27.306,28.32,23.241,9.63
23.269,58.36,50.462,22.936,13.382,21.878,21.205,43.45,52.6,30.963,19.078,48.227,66.283,45.029,36.392,22.626,13.971
0.55454,9.8881,17.975,19.781,12.793,3.7734,10.977,13.505,10.718,5.5755,4.4693,18.724,28.931,26.772,12.551,7.6145,7.2392
10.115,14.243,6.2003,14.701,27.341,14.519,26.085,43.518,51.964,58.663,33.412,14.354,23.925,29.006,45.833,36.079,8.7546
14.433,22.88,10.624,6.577,24.542,33.841,22.708,0.80908,13.377,12.06,16.583,19.758,34.249,54.936,57.822,46.043,19.603
3.4959,31.02,64.402,44.642,21.022,16.506,36.948,49.232,41.223,49,29.182,35.204,44.626,29.887,35.554,57.553,29.255
8.3117,18.559,23.456,29.503,34.815,37.648,36.72,31.568,22.812,12.631,8.7207,15.565,21.649,23.54,20.973,15.625,6.1272
6.0974,4.1115,28.585,36.202,16.498,16.145,35.646,43.067,31.695,5.7425,47.848,66.417,51.995,25.421,6.7129,13.461,10.904
11.786,23.613,24.146,25.664,27.56,28.217,26.058,20.324,11.42,3.4871,12.183,21.234,26.484,26.684,21.744,12.885,2.6532
20.532,38.951,33.816,45.311,32.586,45.055,51.8,33.662,72.193,110.76,49.461,2.9789,82.724,55.772,45.06,20.17,8.542
42.512,32.52,27.651,21.335,46.926,11.106,47.052,59.127,45.864,23.012,41.612,35.983,43.526,68.256,40.479,47.155,12.456
1.2386,2.2853,1.7875,1.4384,2.188,3.8294,5.8941,8.1941,10.61,13.036,15.375,17.533,19.426,20.98,22.136,22.847,11.544
11.714,23.096,22.422,21.968,21.824,21.618,21.313,21.537,22.721,24.25,25.27,26.202,28.996,34.825,42.11,47.989,25.11
2.1551,4.2907,4.8247,5.61,4.2975,7.5948,26.215,47.828,58.861,50.045,25.016,1.7506,12.651,5.3891,13.614,29.954,18.095
17.33,29.056,13.849,6.6813,26.751,41.078,46.253,41.776,30.118,16.2,8.6923,11.715,12.2,7.6439,0.95501,5.9584,4.2041
7.1697,16.346,19.859,21.928,22.367,23.527,27.701,33.62,37.868,37.556,31.223,19.029,2.8614,15.336,31.29,42.329,23.134
2.2557,5.9931,8.5785,10.545,11.212,10.341,8.1354,5.9404,7.5194,12.934,19.636,26.495,32.868,38.283,42.39,44.948,22.908
4.73,9.513,9.6645,9.9248,10.382,11.201,12.512,14.27,16.235,18.059,19.398,19.996,19.748,18.748,17.328,16.045,7.7598
1.05,2.1487,2.2868,2.5258,2.9567,3.7343,4.9736,6.685,8.7979,11.196,13.736,16.26,18.606,20.618,22.163,23.134,11.733
8.8713,39.987,34.249,47.587,40.025,85.843,46.172,64.353,79.074,81.601,58.962,32.677,117.59,55.963,19.276,55.514,17.679
3.24,6.0926,4.9717,3.356,2.5917,4.7284,8.184,11.932,15.498,18.499,20.62,21.657,21.566,20.513,18.915,17.44,8.4155
10.119,20.331,20.247,19.193,16.511,12.143,7.6562,9.0265,15.957,23.36,29.209,32.386,32.269,28.76,22.37,14.56,4.9431
9.2208,18.389,18.224,17.949,17.63,17.434,17.604,18.329,19.604,21.197,22.768,24.012,24.753,24.982,24.852,24.613,12.251
1.0068,3.9125,7.6032,12.643,15.485,9.7131,11.79,35.73,52.783,52.045,35.556,17.018,7.3963,6.2884,19.685,30.357,16.947
0.67508,1.5066,1.8991,2.4454,3.1748,4.1881,5.5765,7.3675,9.5186,11.934,14.481,17.008,19.355,21.368,22.912,23.884,12.107
7.1977,9.1483,9.9933,19.66,19.247,14.44,23.713,31.429,28.289,24.088,28.163,26.425,11.901,9.4647,24.715,28.97,13.996
8.7718,37.735,33.186,8.6102,51.665,65.231,51.479,36.887,29.859,19.006,2.4902,22.264,18.35,16.112,44.448,43.083,12.285
7.9285,12.046,8.1767,13.103,17.363,10.291,23.516,39.308,22.012,29.195,66.926,61.24,25.825,38.645,39.119,12.724,2.9905
7.799,16.508,41.868,43.952,17.459,53.804,72.214,24.979,37.785,21.238,37.132,44.285,40.215,49.69,50.857,13.376,15.885
