0.77613,11.527,6.2452,2.4196,2.2372,4.7438,2.7687,7.2335,7.7886,17.214,6.08,4.2966,7.2479,7.9513,7.4472,3.9616,0.43932
1.2355,2.751,3.3488,3.9011,4.1959,4.1536,3.7942,3.2286,2.6594,2.3491,2.4189,2.6813,2.8838,2.9037,2.7512,2.542,1.2215
3.7268,6.7671,4.9069,2.4356,0.88731,2.2927,3.0639,2.7718,1.7358,0.96247,1.5996,2.0808,1.8299,0.96519,0.41465,1.2398,0.79629
1.4107,2.7502,2.5424,2.2159,1.7993,1.3328,0.87446,0.54259,0.55049,0.78255,0.99922,1.1262,1.1484,1.0762,0.94121,0.80156,0.3695
0.61897,1.9001,2.9785,3.8612,4.3739,4.4787,4.2381,3.8109,3.4294,3.2945,3.3972,3.5249,3.4567,3.0728,2.3671,1.46,0.42937
0.17293,1.664,3.0351,3.9879,4.4159,4.343,3.94,3.5268,3.457,3.7912,4.2407,4.5018,4.413,3.9466,3.188,2.3619,0.97419
2.4303,5.9037,6.5793,4.7908,2.2205,5.8319,9.6867,11.201,10.308,8.1387,5.989,4.1566,2.2205,0.59735,1.5794,2.2624,1.1996
2.9153,6.6429,5.7152,2.0001,1.2778,1.8144,7.9418,14.059,14.816,9.3321,2.0249,4.6077,5.3075,3.6007,3.8019,4.8004,2.5294
1.4476,4.777,6.3207,5.2154,1.7422,2.6179,5.8988,6.9254,5.6269,2.9535,0.52325,2.31,4.0767,5.5229,6.4431,6.7248,3.3598
1.3403,1.5451,0.86297,2.14,1.1217,1.6001,4.0783,4.7906,3.1892,2.1007,5.3431,6.5104,3.8486,2.3167,5.5673,4.761,0.52729
3.5581,6.4848,4.7704,2.4901,0.98512,2.1832,3.0188,2.9224,2.1276,1.2561,1.2048,1.4711,1.269,0.59118,0.49288,1.2156,0.75371
0.41049,2.0648,1.2758,1.3827,2.317,1.8699,7.5277,10.762,7.6668,0.95258,7.3855,8.824,5.611,5.9136,8.2454,7.6723,3.2641
10.526,25.135,19.808,0.85695,6.3644,9.756,11.888,7.5355,5.2058,5.2288,5.8633,8.6388,6.577,5.638,4.4891,6.6936,5.993
2.3264,4.4478,3.8734,3.042,2.1146,1.2719,0.69362,0.50167,0.53075,0.65716,0.91757,1.2185,1.4132,1.3976,1.1379,0.68283,0.15274
0.84377,2.5099,3.5661,3.8729,3.3677,2.6981,2.9941,3.9767,4.6151,4.5453,4.0156,3.6856,3.8974,4.1375,3.8709,3.1347,1.3299
0.1196,0.77047,1.4656,2.1336,2.7425,3.267,3.6858,3.9849,4.1618,4.2276,4.2068,4.1332,4.0423,3.9621,3.907,3.8778,1.9345
2.3636,4.2819,9.8131,9.5298,6.7201,10.169,5.4534,4.7269,9.8028,6.6031,2.1517,1.939,1.1113,2.2724,7.0791,7.6541,2.4041
0.37473,1.5084,2.5687,3.3962,3.8751,4.0028,3.8799,3.7026,3.6914,3.9274,4.2754,4.5168,4.4871,4.1251,3.4908,2.8017,1.2366
2.4552,3.9967,4.5583,5.7986,4.088,2.0212,3.4359,2.5167,0.90592,2.7882,2.5325,1.5966,1.9804,1.9361,2.3639,2.5597,1.1279
1.1382,2.4174,2.6613,2.8482,3.1882,3.9142,4.7339,5.0527,4.4083,2.7186,1.0953,3.1444,5.299,6.2376,5.5903,3.591,0.91522
0.73824,1.1454,0.62418,1.5876,2.7669,3.2819,2.7925,1.6169,1.6993,2.9441,3.4131,2.7409,1.3921,1.0848,1.8878,2.1672,1.0723
8.438,4.2642,9.3692,9.4278,13.402,2.6929,12.455,9.0329,6.8746,2.3697,2.4531,0.72138,9.0959,11.379,6.1962,6.0757,4.6911
0.87049,1.0513,1.1337,3.8969,6.4517,7.5584,6.5674,4.1653,3.0974,3.7175,2.4333,1.5886,6.5436,10.306,10.902,8.172,2.7711
0.10122,0.887,1.5974,1.9866,1.845,1.0751,0.93602,2.8734,5.1213,7.1168,8.4363,8.8141,8.2001,6.7513,4.7517,2.5087,0.37699
1.417,2.773,2.594,2.3089,1.9367,1.5024,1.0374,0.5898,0.32967,0.5473,0.89215,1.2032,1.4546,1.6425,1.77,1.8431,0.93338
0.33215,0.78031,1.0465,1.3614,1.6768,1.9706,2.231,2.4514,2.6289,2.7637,2.8588,2.9192,2.9522,2.9657,2.9679,2.9661,1.4824
2.9508,4.9648,3.5112,3.9035,6.3539,8.0906,6.1168,1.5532,5.2611,6.5658,4.3225,3.3031,3.9392,7.0794,10.124,8.309,2.1235
0.10178,0.28079,0.489,0.80634,1.2151,1.6915,2.2078,2.7349,3.2452,3.7153,4.1274,4.4707,4.7412,4.9409,5.0756,5.1526,2.5888
0.71949,1.7495,2.3461,2.8516,3.1101,3.0971,2.8947,2.6871,2.6913,2.965,3.3408,3.6028,3.6068,3.3026,2.7399,2.1023,0.89187
0.28151,0.6148,0.85035,1.3041,1.878,2.4531,2.9285,3.2396,3.3771,3.4063,3.4663,3.7092,4.1839,4.7947,5.3803,5.795,2.9721
0.31499,1.9404,3.9212,4.7203,3.1269,2.206,5.7783,7.532,6.0664,2.8729,2.6748,3.4073,3.1429,4.8788,6.3416,5.3912,1.9474
3.1637,5.8284,4.9307,5.5568,4.565,5.2266,4.5862,5.2841,7.628,9.3765,2.2817,1.9285,9.0609,0.89458,4.3055,12.849,0.61207
2.5666,4.6161,3.2199,1.3591,0.4314,1.6523,2.0281,1.577,0.71357,0.94272,1.6393,1.7178,1.0573,0.39741,1.6667,2.7427,1.5745
0.13775,3.2897,8.3008,7.8541,1.1762,6.8857,6.9556,0.69172,4.7768,3.3239,3.7512,6.8524,3.9988,2.2078,4.2574,2.6625,0.57373
0.1196,1.1677,2.1783,2.9784,3.5074,3.7679,3.8272,3.8041,3.8232,3.9406,4.1071,4.2123,4.159,3.9129,3.5262,3.1472,1.4918
3.1615,5.9502,4.906,3.3963,1.7195,0.35934,1.0833,1.6527,1.6369,1.1244,0.3269,0.55761,1.2083,1.4953,1.3577,0.87942,0.23097
2.9527,5.2838,3.0362,4.4623,5.7661,2.582,4.7088,6.7193,3.4811,4.2888,7.7444,7.3032,3.7387,1.9652,5.7874,5.369,1.1005
2.3296,4.4153,3.7174,2.6628,1.4011,0.26146,1.154,2.0504,2.5739,2.6738,2.3706,1.7488,0.95478,0.37778,0.84831,1.3313,0.75371
3.8243,5.2256,1.9056,2.7861,6.5031,10.618,6.6347,7.4825,10.187,6.7646,5.6318,4.932,3.3907,2.6763,10.61,14.808,0.39761
0.63421,2.012,3.1568,3.9996,4.3394,4.1465,3.5522,2.9189,2.8489,3.5234,4.4148,5.0506,5.1882,4.7508,3.8084,2.6277,0.97716
1.6321,5.9349,0.81226,9.0146,11.232,5.8097,3.742,1.5865,2.9946,6.3278,6.6334,3.7806,5.7727,9.5155,5.4571,4.7664,4.8553
3.5015,2.2153,12.033,13.039,1.8265,8.5795,7.0656,4.4325,6.2555,1.5264,9.7495,9.63,4.6017,5.9079,5.1917,4.3149,2.436
0.78834,2.3583,3.4941,4.1161,4.0182,3.3486,2.702,2.968,3.94,4.7687,5.0212,4.6317,3.8357,3.1556,3.1064,3.4738,1.8367
0.50289,1.4457,2.2128,2.8834,3.3202,3.4867,3.4381,3.3364,3.4057,3.7561,4.2595,4.6749,4.8068,4.5707,4.0232,3.3978,1.5512
0.3339,0.86828,1.3787,2.085,2.8818,3.6487,4.2652,4.6338,4.7013,4.4754,4.0391,3.5576,3.252,3.2664,3.5166,3.7822,1.9453
11.545,24.634,13.236,9.0811,6.1687,11.018,14.579,7.2409,9.4605,3.6957,5.8243,6.1695,3.1317,3.8727,3.8834,1.8061,4.4467
1.0087,4.3685,6.3128,6.0477,4.8947,5.4926,6.9821,7.7082,8.1263,8.7411,8.5662,6.6193,3.256,1.026,2.7146,2.96,1.2845
0.93384,1.8542,1.8142,1.7493,1.6618,1.5551,1.4332,1.3007,1.1625,1.0237,0.8894,0.76459,0.65389,0.56159,0.49171,0.44786,0.21644
1.18,2.7542,3.4001,3.7018,3.5426,3.0983,2.5774,2.0217,1.4181,1.0842,1.3889,1.7498,1.7456,1.4401,1.2859,1.5121,0.8349
2.4352,3.9584,1.653,2.2314,5.1542,7.0012,7.1178,5.4819,2.6493,1.0911,3.5601,5.0271,5.0724,3.9923,2.5456,1.7277,0.82961
0.54876,1.3445,1.8593,2.3919,2.8353,3.1452,3.3119,3.354,3.3162,3.2638,3.2662,3.3688,3.5686,3.8191,4.0564,4.2236,2.1418
1.8506,3.5781,3.2285,2.7072,2.0931,1.4735,0.92752,0.5114,0.24997,0.13493,0.13058,0.18505,0.2444,0.2659,0.2275,0.13122,0
0.11253,1.355,2.5249,3.4194,3.9705,4.1911,4.1714,4.0549,3.9772,3.9902,4.0375,4.0146,3.8438,3.5115,3.079,2.6851,1.2596
0.1967,0.77664,1.4625,2.2597,3.0808,3.8092,4.3196,4.5064,4.3073,3.7216,2.827,1.8347,1.3515,1.9387,2.8038,3.4351,1.8306
0.18244,1.3198,2.4018,3.2047,3.6414,3.7157,3.536,3.3203,3.3249,3.6364,4.0837,4.423,4.4867,4.2207,3.6941,3.1221,1.4289
1.2551,2.7252,2.9384,2.8076,2.9574,4.0139,5.1831,5.5076,4.5639,2.5687,1.5213,3.612,5.3435,5.8335,4.974,3.111,0.79832
4.1752,2.1295,13.04,10.988,1.2744,6.175,1.5825,2.1366,3.8502,3.1453,4.3941,5.7217,3.1906,10.595,6.396,5.1133,5.2321
0.26067,0.84457,1.1482,1.3021,1.7492,2.6735,3.628,3.7532,2.3694,0.38068,3.3363,5.1652,5.1601,3.8276,2.5449,2.2117,1.1146
0.69553,1.3229,4.5432,7.0984,6.6218,3.7714,2.6842,3.9581,3.9449,3.165,2.5729,2.415,2.8048,3.7586,5.0618,6.1592,3.287
2.314,4.1052,2.8851,2.5699,4.2452,6.1593,7.3194,7.3445,6.2053,4.1689,1.766,1.1049,2.6781,3.4496,3.1947,2.1464,0.63712
0.76999,1.1313,0.43355,1.4853,2.5005,2.8356,2.4253,1.7139,1.6806,2.2282,2.4343,2.0532,1.3413,1.0447,1.4938,1.9283,1.0405
4.9734,7.5665,3.5581,3.0847,4.6526,8.7801,4.5314,5.5185,7.3014,4.7942,7.9246,8.3098,0.59984,2.3475,13.017,16.783,1.5467
1.0609,2.454,3.1107,3.643,3.8198,3.5598,2.8921,1.9601,1.1722,1.4326,2.2839,2.9816,3.3104,3.2236,2.7903,2.2235,0.96639
2.6756,5.139,4.5341,3.6254,2.5425,1.4328,0.44859,0.41408,0.9196,1.1653,1.1756,1.0173,0.77032,0.50912,0.29036,0.14908,0.05058
4.0892,7.5215,5.7252,3.2595,0.77078,1.2844,2.3401,2.4059,1.6975,0.64743,0.27231,0.66837,0.43645,0.47386,1.4428,2.2569,1.2847
3.6384,7.1485,4.9175,1.4586,4.3842,4.7176,6.3791,10.18,9.3568,2.7316,5.9234,11.304,11.576,9.0254,6.8383,4.8372,1.6199
9.7503,25.214,16.54,7.8992,5.6604,6.698,5.6828,5.3434,7.4921,3.3989,3.4305,2.9333,6.1213,1.5858,3.7685,4.4946,4.3966
0.24952,1.4685,2.6408,3.5317,4.0365,4.1427,3.9321,3.5854,3.3489,3.3899,3.6313,3.8381,3.8088,3.4509,2.7919,2.0137,0.79882
1.5737,3.0126,2.632,2.0715,1.4282,0.82221,0.44101,0.50234,0.68654,0.8043,0.87129,0.92262,0.96061,0.96336,0.92074,0.85794,0.41351
0.86948,3.0264,4.201,3.7647,1.6968,1.3692,4.1904,5.9154,6.0903,4.939,3.1669,1.5276,0.95747,2.3799,4.3046,5.9112,3.2685
4.1724,7.3739,4.7971,1.5075,1.5876,3.393,3.7169,2.8076,1.3814,0.54333,0.71721,0.39222,0.56211,1.2928,1.503,1.0196,0.13945
0.24952,0.58251,0.81911,1.1806,1.6325,2.1344,2.6439,3.1215,3.5354,3.865,4.1025,4.2523,4.3291,4.354,4.3502,4.3384,2.1664
0.10122,3.9321,6.9307,8.3729,8.1363,6.7166,5.235,4.8888,5.2974,5.2318,4.2571,2.6967,1.4948,1.6591,1.9015,1.5426,0.57514
1.9715,3.7585,3.3013,2.849,2.7255,2.9396,3.1782,3.2089,3.0396,2.9001,3.0602,3.5002,3.9489,4.1857,4.1633,4.0042,1.9575
3.7531,6.8744,5.1582,2.864,1.0533,1.8662,2.6722,2.5826,1.8354,1.1826,1.4603,1.814,1.6286,0.93102,0.21424,0.82739,0.55878
1.4316,2.7249,1.4316,5.2365,9.2337,9.3983,6.5073,4.8695,4.1803,2.2271,2.1141,3.1503,6.0527,9.234,10.304,9.805,4.7259
11.055,22.414,19.675,5.5075,2.594,7.4707,4.258,4.7276,8.7033,6.0054,5.1028,5.5687,8.4788,1.7363,4.7799,4.3623,2.6674
2.2527,4.5824,4.7867,5.0539,5.3097,5.4905,5.5519,5.4698,5.2377,4.8644,4.3696,3.7801,3.1264,2.4407,1.7617,1.1638,0.43781
12.508,26.259,17.525,2.7687,7.4659,8.2241,13.605,5.6772,4.1925,8.0305,6.2163,11.861,5.2883,2.5318,5.9574,6.4999,5.0102
2.289,7.4462,7.3926,3.2316,4.3898,4.4124,1.3553,2.5778,3.0856,2.6713,2.5352,5.1699,6.6354,4.6809,4.215,6.3586,3.4806
0.28151,1.407,2.4817,3.2992,3.7587,3.8615,3.7122,3.5172,3.5133,3.7842,4.1791,4.4674,4.4828,4.1673,3.5857,2.9551,1.3299
2.3979,4.377,10.098,9.8787,2.9611,5.6801,3.756,3.2457,2.7531,3.697,7.527,2.8434,6.3517,9.5186,4.5137,3.472,3.3667
3.6661,6.9768,5.8534,3.9312,1.4449,1.0582,2.8885,3.5508,2.9922,1.7817,1.4186,1.968,1.8001,0.70526,1.079,2.4822,1.52
1.8515,3.7149,3.7178,3.6359,3.3944,2.9544,2.3306,1.6054,0.99775,0.97874,1.4238,1.8141,1.964,1.8255,1.4184,0.82345,0.17582
2.4027,5.667,11.113,4.7772,7.9771,11.104,3.5696,1.3912,4.8972,13.435,4.4887,11.009,5.5995,4.4052,4.6864,2.1336,2.8237
3.7875,6.6351,3.9547,1.495,5.0262,7.9569,8.314,5.9013,3.0509,5.4799,8.3535,8.8913,7.2879,5.0122,3.8153,3.7977,1.9433
1.9445,4.424,4.6704,3.9042,4.5512,7.117,8.8285,8.5244,6.7098,4.7327,3.0879,0.87581,2.3203,5.4072,7.3166,7.7807,3.8451
0.17935,1.2516,2.2896,3.0967,3.5988,3.7995,3.7819,3.6975,3.7085,3.8805,4.1309,4.3053,4.2785,4.0056,3.5448,3.0737,1.432
1.3596,2.809,2.8362,2.6198,2.7515,3.8083,5.0342,5.495,4.7084,2.773,1.3654,3.4775,5.3915,6.017,5.1707,3.1647,0.69384
1.7944,2.9633,1.3183,1.3816,3.6784,5.4954,6.3858,6.2675,5.3685,4.1253,3.0181,2.4062,2.4501,3.0801,3.9804,4.7405,2.5174
6.0494,5.5267,11.956,5.137,8.1642,8.7524,2.7873,14.227,13.054,2.0945,1.9797,4.1779,4.0549,5.3748,2.6686,8.9635,7.3831
1.4013,2.7316,2.5238,2.1953,1.7715,1.2852,0.77626,0.30846,0.29411,0.6471,0.93918,1.1339,1.2301,1.2433,1.2035,1.152,0.56444
0.26173,3.1183,4.9969,5.4643,4.9725,3.7866,2.7078,2.015,5.5333,6.8779,3.913,1.443,3.6139,6.314,6.0852,5.3572,3.3727
0.62969,3.8521,4.7841,4.3107,4.7955,5.7395,7.3441,7.5354,5.267,2.6455,0.8047,2.4375,4.2743,4.8412,5.2944,4.1382,0.81974
0.012498,1.226,2.2868,3.0482,3.4323,3.4441,3.1968,2.9334,2.9581,3.3607,3.9186,4.3605,4.5198,4.3502,3.928,3.4602,1.6239
12.157,6.0922,11.931,3.1953,3.2833,11.929,11.387,13.918,3.9489,11.015,12.906,9.0636,11.67,7.9774,3.476,5.404,4.1015
8.0584,6.1697,12.839,8.6136,14.537,6.9788,2.4807,7.5915,11.17,2.1573,7.8364,0.21755,7.3864,7.684,9.358,9.9508,3.197
0.70871,3.9912,10.92,10.004,6.509,12.853,2.4407,9.7168,8.175,4.2552,4.8269,1.8971,1.6118,3.8368,5.423,9.1671,0.48608
12.773,26.063,12.089,7.5571,10.314,8.5646,7.4428,6.117,5.7341,6.9673,5.4995,6.5529,5.1373,6.5214,3.7029,2.621,4.4467
1.1464,1.9432,0.95899,0.5975,2.2931,3.9804,5.3532,6.1749,6.2949,5.6752,4.4085,2.7671,1.627,2.5433,4.0447,5.1286,2.7578
3.6799,6.6936,4.8918,2.5291,1.1724,2.4117,3.1868,2.959,1.9875,1.0215,1.2769,1.7011,1.5012,0.79086,0.69168,1.4327,0.87544
2.6495,6.9096,6.7329,3.4338,0.33113,3.4338,7.1274,7.9352,6.4091,6.5895,5.957,4.8517,5.3199,3.2894,1.0183,2.0652,0.27728
2.8569,3.1145,7.5826,3.3309,7.2422,7.213,5.3763,11.39,10.28,3.617,8.5546,6.1106,8.5165,7.9161,4.7541,4.9395,5.0279
6.675,6.6937,13.304,1.4368,8.2415,6.8773,1.6058,18.322,15.46,1.5347,2.7958,6.2182,2.7411,4.6455,1.8245,8.9673,6.1867
2.0452,3.9605,3.5882,3.0253,2.354,1.6865,1.1767,0.99217,1.077,1.1864,1.1967,1.1014,0.95538,0.84162,0.81544,0.84707,0.43387
2.2526,4.4294,4.2032,3.8299,3.3173,2.6809,1.9532,1.2248,0.87596,1.3942,2.2508,3.1354,3.9512,4.6418,5.1657,5.4926,2.8019
0.87701,1.9926,2.5225,3.0774,3.4999,3.7081,3.6696,3.3984,2.9593,2.4792,2.1513,2.1503,2.4423,2.8382,3.1881,3.4172,1.748
0.55758,1.4521,2.082,2.6477,3.0257,3.1945,3.2004,3.1378,3.109,3.1617,3.2529,3.2847,3.1683,2.8659,2.4138,1.9498,0.86735
9.0838,5.2155,8.7887,2.2823,9.2967,2.8796,7.0314,9.8065,5.7059,5.1942,5.3043,5.7291,16.451,15.064,6.2974,3.4236,4.3632
0.022656,0.27766,0.76306,1.4436,2.1998,2.8931,3.4026,3.6511,3.6225,3.3657,2.9862,2.6217,2.3921,2.3305,2.3732,2.4339,1.2297
2.9197,5.429,4.3117,2.8203,1.5703,1.4985,1.956,1.9888,1.4852,0.63646,0.45489,1.2229,1.6891,1.7574,1.4725,0.98288,0.33011
4.7715,1.6641,7.8345,6.3116,6.942,2.6281,13.938,17.27,7.608,6.7101,5.0199,6.4417,7.7777,10.491,4.9192,6.937,2.2569
1.3737,5.4953,1.1221,8.6041,11.391,6.1644,3.9611,1.321,3.1602,6.0625,6.649,4.0162,5.9496,9.9533,5.7089,4.8577,5.1137
0.10122,2.5443,4.2618,4.6164,3.5174,1.6165,2.3696,4.7335,6.4051,7.0641,6.9805,6.7099,6.5268,6.104,4.9672,3.0611,0.76158
5.8508,5.4686,8.1899,6.8013,6.856,0.80508,10.397,17.854,11.694,1.7724,1.9505,4.0903,3.2216,8.4981,3.2583,13.137,5.0882
0.41884,1.7046,2.7898,3.4165,3.4987,3.241,3.1307,3.5517,4.2539,4.7501,4.7539,4.2469,3.4928,3.0267,3.2217,3.6971,1.9591
1.7172,3.4335,3.3932,3.2394,2.9375,2.5472,2.2263,2.124,2.1863,2.1955,1.9846,1.5314,1.0214,1.0022,1.5183,1.994,1.0873
3.6817,6.8062,5.1221,2.4673,0.62321,3.0957,4.2215,3.7519,2.3311,1.5247,1.6979,1.2007,0.79364,1.9687,2.4821,1.7874,0.35128
4.4606,5.5392,1.4653,5.8708,4.5243,0.618,3.3348,2.9123,1.432,1.4148,1.5457,2.1207,1.8123,1.5113,1.2528,0.95408,0.66418
11.055,25.434,14.28,6.1106,2.594,3.3774,8.8892,8.3184,8.7033,5.4145,4.003,5.1003,8.4788,4.0818,4.0457,1.4101,2.6674
0.28912,2.1704,3.8525,4.8995,5.1707,4.7516,3.9697,3.373,3.3762,3.6953,3.7843,3.378,2.4996,1.3776,0.54479,0.89498,0.5775
1.0728,2.4463,2.871,2.8243,2.1093,0.95215,1.259,2.7855,4.1191,5.0656,5.6419,5.9114,5.8595,5.3926,4.4723,3.3179,1.3431
6.2793,7.9313,3.8482,8.4076,4.8324,7.0351,12.899,10.375,3.6674,6.0038,5.2825,5.1473,9.8347,10.445,7.4545,5.1251,2.405
1.8506,3.5349,3.0698,2.3987,1.6529,0.97252,0.47559,0.23211,0.24997,0.47525,0.80695,1.1224,1.3072,1.283,1.0253,0.56935,0
3.1122,6.6936,5.7911,2.3984,2.9638,4.4439,2.5773,2.8622,5.0574,4.4474,3.9207,5.5538,5.1243,2.3609,2.5239,4.1265,2.2146
3.8034,7.0137,5.2282,2.4395,0.85883,3.3362,4.3718,3.7022,2.0928,1.5418,1.9413,1.2939,0.61019,2.1176,2.7252,1.9113,0.22955
0.22741,1.3764,2.4777,3.308,3.7743,3.8778,3.7213,3.5095,3.4821,3.7321,4.1141,4.3957,4.4071,4.0874,3.4983,2.8553,1.2758
3.5455,5.0673,1.5546,2.7353,6.0814,10.421,7.1319,7.8995,9.692,6.5667,5.5793,5.4622,3.2657,3.1813,10.659,15.365,0.1188
0.23457,2.5565,4.5254,5.6403,5.8571,5.4708,4.9587,4.6093,4.2639,3.6309,2.7347,2.0988,2.2303,2.5212,2.3101,1.516,0.39533
2.0047,4.7101,3.7281,1.0856,3.7644,3.8634,1.0628,3.045,5.0494,5.228,4.3349,3.0025,1.2252,1.2438,3.0964,2.9332,0.85034
0.0035559,1.3395,2.5131,3.3848,3.8743,3.9798,3.795,3.5143,3.3848,3.5385,3.8585,4.1075,4.1006,3.7624,3.1399,2.4374,1.0448
2.0052,5.3524,6.5809,6.3474,4.6605,1.8292,0.86571,1.7164,1.9289,1.5441,4.4924,8.315,9.8817,8.6215,5.5309,3.182,1.6195
0.28151,1.407,2.4817,3.2992,3.7587,3.8615,3.7122,3.5172,3.5133,3.7842,4.1791,4.4674,4.4828,4.1673,3.5857,2.9551,1.3299
1.5757,2.169,0.73158,2.9023,3.9791,3.1763,1.2127,1.74,2.9575,2.8092,1.6572,0.49506,0.68167,1.1201,1.9106,2.7778,1.5716
0.67976,2.4885,3.9552,4.7376,4.5931,3.5799,2.0849,1.5114,2.7917,4.0113,4.5645,4.4068,3.8254,3.3993,3.5773,4.0548,2.1418
0.10122,3.8676,6.8722,8.4248,8.3695,7.0765,5.434,4.5937,4.7565,4.8886,4.3615,3.267,2.1006,1.4275,1.1833,0.79536,0.19055
2.1991,6.3867,7.5686,5.3112,2.7304,5.6413,7.1322,5.6769,3.3984,3.045,2.7531,2.1684,2.9325,2.9027,1.2968,1.3412,1.1313
3.9454,7.2587,5.541,3.2365,1.2428,1.5856,2.3436,2.2633,1.5888,1.2327,1.7613,2.1679,1.9944,1.2942,0.3865,0.44717,0.36648
0.90772,2.6425,3.6718,3.8319,2.9749,1.6748,1.9301,3.2446,3.9025,3.5356,2.399,1.6193,2.3721,3.0904,2.8994,1.751,0.08433
